,t,x,y,status,evt
77738,77.738,6.2678657,-1.3500437,True,1
77739,77.739,6.2490044,-1.3150121,True,1
77740,77.74,6.3190656,-1.3338753,True,1
77741,77.741,6.2759514,-1.339265,True,1
77742,77.742,6.262478,-1.2880651,True,1
77743,77.743,6.2570863,-1.3311805,True,1
77744,77.744,6.2409186,-1.2961496,True,1
77745,77.745,6.2732573,-1.2718976,True,1
77746,77.746,6.254392,-1.3096231,True,1
77747,77.747,6.27056,-1.2907599,True,1
77748,77.748,6.2840333,-1.3311805,True,1
77749,77.749,6.243613,-1.3042334,True,1
77750,77.75,6.2570863,-1.317707,True,1
77751,77.751,6.254392,-1.2799814,True,1
77752,77.752,6.1978045,-1.312318,True,1
77753,77.753,6.2058897,-1.3365701,True,1
77754,77.754,6.1789427,-1.3527385,True,1
77755,77.755,6.181637,-1.3284855,True,1
77756,77.756,6.2409186,-1.3796854,True,1
77757,77.757,6.2220573,-1.3608222,True,1
77758,77.758,6.208584,-1.3931589,True,1
77759,77.759,6.211278,-1.3446538,True,1
77760,77.76,6.243613,-1.4228,True,1
77761,77.761,6.208584,-1.3958529,True,1
77762,77.762,6.2409186,-1.444358,True,1
77763,77.763,6.2678657,-1.4201059,True,1
77764,77.764,6.2220573,-1.4039376,True,1
77765,77.765,6.2409186,-1.3904641,True,1
77766,77.766,6.2058897,-1.4228,True,1
77767,77.767,6.262478,-1.4093264,True,1
77768,77.768,6.1897187,-1.4281896,True,1
77769,77.769,6.243613,-1.4039376,True,1
77770,77.77,6.251698,-1.3716009,True,1
77771,77.771,6.192416,-1.4120213,True,1
77772,77.772,6.251698,-1.368906,True,1
77773,77.773,6.2678657,-1.4012427,True,1
77774,77.774,6.2921185,-1.3204018,True,1
77775,77.775,6.2139716,-1.4281896,True,1
77776,77.776,6.211278,-1.4120213,True,1
77777,77.777,6.2220573,-1.4389683,True,1
77778,77.778,6.24631,-1.3931589,True,1
77779,77.779,6.1897187,-1.4201059,True,1
77780,77.78,6.2409186,-1.4308846,True,1
77781,77.781,6.2139716,-1.4524418,True,1
77782,77.782,6.1978045,-1.4389683,True,1
77783,77.783,6.251698,-1.3823795,True,1
77784,77.784,6.2058897,-1.4201059,True,1
77785,77.785,6.2301393,-1.3931589,True,1
77786,77.786,6.24631,-1.4120213,True,1
77787,77.787,6.2382245,-1.4012427,True,1
77788,77.788,6.235531,-1.4254948,True,1
77789,77.789,6.2678657,-1.3608222,True,1
77790,77.79,6.219363,-1.3985479,True,1
77791,77.791,6.235531,-1.4874734,True,1
77792,77.792,6.2382245,-1.4416631,True,1
77793,77.793,6.24631,-1.3931589,True,1
77794,77.794,6.227445,-1.4093264,True,1
77795,77.795,6.1951103,-1.4120213,True,1
77796,77.796,6.211278,-1.4120213,True,1
77797,77.797,6.243613,-1.3877692,True,1
77798,77.798,6.208584,-1.4174111,True,1
77799,77.799,6.2247515,-1.4039376,True,1
77800,77.8,6.2490044,-1.3850744,True,1
77801,77.801,6.2678657,-1.3823795,True,1
77802,77.802,6.1951103,-1.3850744,True,1
77803,77.803,6.281339,-1.3581274,True,1
77804,77.804,6.2166657,-1.3985479,True,1
77805,77.805,6.2220573,-1.3850744,True,1
77806,77.806,6.24631,-1.3257915,True,1
77807,77.807,6.2490044,-1.3608222,True,1
77808,77.808,6.2247515,-1.4147162,True,1
77809,77.809,6.2382245,-1.3230966,True,1
77810,77.81,6.278645,-1.3985479,True,1
77811,77.811,6.2678657,-1.368906,True,1
77812,77.812,6.3109803,-1.3204018,True,1
77813,77.813,6.2490044,-1.3446538,True,1
77814,77.814,6.281339,-1.4039376,True,1
77815,77.815,6.2597837,-1.341959,True,1
77816,77.816,6.286731,-1.3581274,True,1
77817,77.817,6.2570863,-1.3985479,True,1
77818,77.818,6.2921185,-1.3527385,True,1
77819,77.819,6.302898,-1.4039376,True,1
77820,77.82,6.3406243,-1.3796854,True,1
77821,77.821,6.3163714,-1.3877692,True,1
77822,77.822,6.3109803,-1.3527385,True,1
77823,77.823,6.308286,-1.4066324,True,1
77824,77.824,6.305592,-1.3877692,True,1
77825,77.825,6.3163714,-1.3769906,True,1
77826,77.826,6.2948127,-1.3958529,True,1
77827,77.827,6.251698,-1.3850744,True,1
77828,77.828,6.324454,-1.3716009,True,1
77829,77.829,6.332539,-1.3958529,True,1
77830,77.83,6.3271513,-1.3904641,True,1
77831,77.831,6.308286,-1.4335794,True,1
77832,77.832,6.3460126,-1.3554325,True,1
77833,77.833,6.3379273,-1.3581274,True,1
77834,77.834,6.308286,-1.3769906,True,1
77835,77.835,6.3460126,-1.3716009,True,1
77836,77.836,6.3217597,-1.3931589,True,1
77837,77.837,6.332539,-1.3850744,True,1
77838,77.838,6.308286,-1.3257915,True,1
77839,77.839,6.332539,-1.3581274,True,1
77840,77.84,6.324454,-1.3554325,True,1
77841,77.841,6.3379273,-1.3554325,True,1
77842,77.842,6.302898,-1.341959,True,1
77843,77.843,6.381045,-1.4066324,True,1
77844,77.844,6.3190656,-1.3365701,True,1
77845,77.845,6.324454,-1.4093264,True,1
77846,77.846,6.354098,-1.4012427,True,1
77847,77.847,6.302898,-1.3877692,True,1
77848,77.848,6.351401,-1.3985479,True,1
77849,77.849,6.297507,-1.3958529,True,1
77850,77.85,6.286731,-1.3877692,True,1
77851,77.851,6.305592,-1.4739999,True,1
77852,77.852,6.305592,-1.3877692,True,1
77853,77.853,6.3002043,-1.4254948,True,1
77854,77.854,6.3190656,-1.3769906,True,1
77855,77.855,6.335233,-1.363517,True,1
77856,77.856,6.3487067,-1.3904641,True,1
77857,77.857,6.359486,-1.3904641,True,1
77858,77.858,6.332539,-1.363517,True,1
77859,77.859,6.3433185,-1.3823795,True,1
77860,77.86,6.335233,-1.3823795,True,1
77861,77.861,6.3433185,-1.339265,True,1
77862,77.862,6.3271513,-1.4093264,True,1
77863,77.863,6.329845,-1.3608222,True,1
77864,77.864,6.3406243,-1.4120213,True,1
77865,77.865,6.332539,-1.3581274,True,1
77866,77.866,6.281339,-1.3904641,True,1
77867,77.867,6.2921185,-1.4416631,True,1
77868,77.868,6.3190656,-1.4416631,True,1
77869,77.869,6.3190656,-1.366212,True,1
77870,77.87,6.2840333,-1.4201059,True,1
77871,77.871,6.3729596,-1.4281896,True,1
77872,77.872,6.335233,-1.4066324,True,1
77873,77.873,6.356792,-1.4470528,True,1
77874,77.874,6.356792,-1.4389683,True,1
77875,77.875,6.3433185,-1.3796854,True,1
77876,77.876,6.354098,-1.4066324,True,1
77877,77.877,6.3487067,-1.4120213,True,1
77878,77.878,6.3487067,-1.4281896,True,1
77879,77.879,6.351401,-1.366212,True,1
77880,77.88,6.305592,-1.4066324,True,1
77881,77.881,6.3271513,-1.4174111,True,1
77882,77.882,6.2948127,-1.3742957,True,1
77883,77.883,6.3379273,-1.3958529,True,1
77884,77.884,6.3433185,-1.4389683,True,1
77885,77.885,6.2948127,-1.3931589,True,1
77886,77.886,6.354098,-1.4174111,True,1
77887,77.887,6.3271513,-1.3742957,True,1
77888,77.888,6.308286,-1.4174111,True,1
77889,77.889,6.335233,-1.3500437,True,1
77890,77.89,6.3163714,-1.3446538,True,1
77891,77.891,6.3163714,-1.3742957,True,1
77892,77.892,6.3163714,-1.366212,True,1
77893,77.893,6.2759514,-1.3877692,True,1
77894,77.894,6.297507,-1.4174111,True,1
77895,77.895,6.3460126,-1.3796854,True,1
77896,77.896,6.2921185,-1.3904641,True,1
77897,77.897,6.2894244,-1.3769906,True,1
77898,77.898,6.313678,-1.3985479,True,1
77899,77.899,6.2840333,-1.444358,True,1
77900,77.9,6.278645,-1.4524418,True,1
77901,77.901,6.3002043,-1.4093264,True,1
77902,77.902,6.297507,-1.3742957,True,1
77903,77.903,6.286731,-1.4066324,True,1
77904,77.904,6.27056,-1.3958529,True,1
77905,77.905,6.324454,-1.3931589,True,1
77906,77.906,6.302898,-1.3716009,True,1
77907,77.907,6.3190656,-1.4147162,True,1
77908,77.908,6.2894244,-1.4093264,True,1
77909,77.909,6.324454,-1.4308846,True,1
77910,77.91,6.332539,-1.4201059,True,1
77911,77.911,6.3002043,-1.3904641,True,1
77912,77.912,6.2840333,-1.4524418,True,1
77913,77.913,6.3487067,-1.368906,True,1
77914,77.914,6.3190656,-1.4228,True,1
77915,77.915,6.3190656,-1.3958529,True,1
77916,77.916,6.313678,-1.4147162,True,1
77917,77.917,6.302898,-1.4524418,True,1
77918,77.918,6.2759514,-1.4066324,True,1
77919,77.919,6.308286,-1.4254948,True,1
77920,77.92,6.2921185,-1.4174111,True,1
77921,77.921,6.332539,-1.4254948,True,1
77922,77.922,6.324454,-1.4362735,True,1
77923,77.923,6.3002043,-1.4524418,True,1
77924,77.924,6.286731,-1.4416631,True,1
77925,77.925,6.332539,-1.4201059,True,1
77926,77.926,6.2759514,-1.4120213,True,1
77927,77.927,6.3379273,-1.3985479,True,1
77928,77.928,6.308286,-1.4551367,True,1
77929,77.929,6.308286,-1.4120213,True,1
77930,77.93,6.2894244,-1.368906,True,1
77931,77.931,6.2894244,-1.4281896,True,1
77932,77.932,6.2894244,-1.4524418,True,1
77933,77.933,6.3002043,-1.4066324,True,1
77934,77.934,6.286731,-1.3716009,True,1
77935,77.935,6.308286,-1.4254948,True,1
77936,77.936,6.2894244,-1.4686102,True,1
77937,77.937,6.3002043,-1.4524418,True,1
77938,77.938,6.3217597,-1.4362735,True,1
77939,77.939,6.335233,-1.4281896,True,1
77940,77.94,6.3190656,-1.4147162,True,1
77941,77.941,6.2948127,-1.471305,True,1
77942,77.942,6.3109803,-1.4416631,True,1
77943,77.943,6.3379273,-1.4551367,True,1
77944,77.944,6.3271513,-1.363517,True,1
77945,77.945,6.2678657,-1.4362735,True,1
77946,77.946,6.2894244,-1.4389683,True,1
77947,77.947,6.2921185,-1.4739999,True,1
77948,77.948,6.2894244,-1.3985479,True,1
77949,77.949,6.313678,-1.3985479,True,1
77950,77.95,6.324454,-1.4228,True,1
77951,77.951,6.3002043,-1.4147162,True,1
77952,77.952,6.227445,-1.4012427,True,1
77953,77.953,6.2840333,-1.4039376,True,1
77954,77.954,6.286731,-1.4308846,True,1
77955,77.955,6.329845,-1.3958529,True,1
77956,77.956,6.3460126,-1.4228,True,1
77957,77.957,6.3271513,-1.4416631,True,1
77958,77.958,6.3217597,-1.4039376,True,1
77959,77.959,6.2678657,-1.4012427,True,1
77960,77.96,6.3163714,-1.4066324,True,1
77961,77.961,6.335233,-1.3823795,True,1
77962,77.962,6.313678,-1.4174111,True,1
77963,77.963,6.3109803,-1.4012427,True,1
77964,77.964,6.332539,-1.3823795,True,1
77965,77.965,6.2921185,-1.3850744,True,1
77966,77.966,6.27056,-1.4120213,True,1
77967,77.967,6.3217597,-1.4308846,True,1
77968,77.968,6.3271513,-1.3985479,True,1
77969,77.969,6.302898,-1.4066324,True,1
77970,77.97,6.329845,-1.4039376,True,1
77971,77.971,6.297507,-1.3554325,True,1
77972,77.972,6.3271513,-1.4228,True,1
77973,77.973,6.356792,-1.4254948,True,1
77974,77.974,6.3702655,-1.339265,True,1
77975,77.975,6.3406243,-1.4093264,True,1
77976,77.976,6.308286,-1.3931589,True,1
77977,77.977,6.335233,-1.3500437,True,1
77978,77.978,6.3648744,-1.4174111,True,1
77979,77.979,6.3109803,-1.4174111,True,1
77980,77.98,6.3109803,-1.3850744,True,1
77981,77.981,6.3271513,-1.3877692,True,1
77982,77.982,6.3163714,-1.3608222,True,1
77983,77.983,6.3190656,-1.3742957,True,1
77984,77.984,6.3271513,-1.4578315,True,1
77985,77.985,6.332539,-1.3958529,True,1
77986,77.986,6.2678657,-1.4174111,True,1
77987,77.987,6.305592,-1.4012427,True,1
77988,77.988,6.324454,-1.3958529,True,1
77989,77.989,6.2948127,-1.3716009,True,1
77990,77.99,6.3109803,-1.3581274,True,1
77991,77.991,6.3271513,-1.4228,True,1
77992,77.992,6.329845,-1.3554325,True,1
77993,77.993,6.354098,-1.368906,True,1
77994,77.994,6.313678,-1.339265,True,1
77995,77.995,6.3433185,-1.4174111,True,1
77996,77.996,6.313678,-1.3473488,True,1
77997,77.997,6.329845,-1.3769906,True,1
77998,77.998,6.359486,-1.3716009,True,1
77999,77.999,6.2840333,-1.3796854,True,1
78000,78.0,6.3217597,-1.3716009,True,1
78001,78.001,6.3271513,-1.4012427,True,1
78002,78.002,6.335233,-1.3823795,True,1
78003,78.003,6.305592,-1.368906,True,1
78004,78.004,6.3460126,-1.3850744,True,1
78005,78.005,6.3109803,-1.368906,True,1
78006,78.006,6.3109803,-1.3796854,True,1
78007,78.007,6.381045,-1.3446538,True,1
78008,78.008,6.332539,-1.3769906,True,1
78009,78.009,6.332539,-1.3742957,True,1
78010,78.01,6.3163714,-1.3581274,True,1
78011,78.011,6.308286,-1.368906,True,1
78012,78.012,6.3163714,-1.3527385,True,1
78013,78.013,6.281339,-1.3311805,True,1
78014,78.014,6.3460126,-1.3742957,True,1
78015,78.015,6.297507,-1.3985479,True,1
78016,78.016,6.3271513,-1.4093264,True,1
78017,78.017,6.3109803,-1.3742957,True,1
78018,78.018,6.3487067,-1.3877692,True,1
78019,78.019,6.3918214,-1.341959,True,1
78020,78.02,6.3379273,-1.3446538,True,1
78021,78.021,6.359486,-1.3823795,True,1
78022,78.022,6.3675714,-1.3527385,True,1
78023,78.023,6.3702655,-1.3365701,True,1
78024,78.024,6.302898,-1.3796854,True,1
78025,78.025,6.3109803,-1.3850744,True,1
78026,78.026,6.3406243,-1.3284855,True,1
78027,78.027,6.356792,-1.3608222,True,1
78028,78.028,6.356792,-1.3257915,True,1
78029,78.029,6.36218,-1.3608222,True,1
78030,78.03,6.3460126,-1.363517,True,1
78031,78.031,6.356792,-1.3716009,True,1
78032,78.032,6.332539,-1.3365701,True,1
78033,78.033,6.3163714,-1.317707,True,1
78034,78.034,6.329845,-1.3311805,True,1
78035,78.035,6.308286,-1.3069283,True,1
78036,78.036,6.3163714,-1.3716009,True,1
78037,78.037,6.3190656,-1.3284855,True,1
78038,78.038,6.3190656,-1.3527385,True,1
78039,78.039,6.335233,-1.3608222,True,1
78040,78.04,6.378348,-1.3796854,True,1
78041,78.041,6.351401,-1.3769906,True,1
78042,78.042,6.3217597,-1.3769906,True,1
78043,78.043,6.3379273,-1.3823795,True,1
78044,78.044,6.3433185,-1.3796854,True,1
78045,78.045,6.2678657,-1.3500437,True,1
78046,78.046,6.2678657,-1.4093264,True,1
78047,78.047,6.2948127,-1.3985479,True,1
78048,78.048,6.3217597,-1.3796854,True,1
78049,78.049,6.2894244,-1.3850744,True,1
78050,78.05,6.2894244,-1.3796854,True,1
78051,78.051,6.324454,-1.3527385,True,1
78052,78.052,6.286731,-1.339265,True,1
78053,78.053,6.3163714,-1.3554325,True,1
78054,78.054,6.305592,-1.3446538,True,1
78055,78.055,6.3190656,-1.3311805,True,1
78056,78.056,6.335233,-1.2988446,True,1
78057,78.057,6.354098,-1.2988446,True,1
78058,78.058,6.329845,-1.2853711,True,1
78059,78.059,6.3271513,-1.2853711,True,1
78060,78.06,6.381045,-1.312318,True,1
78061,78.061,6.378348,-1.3527385,True,1
78062,78.062,6.3406243,-1.3365701,True,1
78063,78.063,6.383739,-1.339265,True,1
78064,78.064,6.36218,-1.3446538,True,1
78065,78.065,6.3945184,-1.3473488,True,1
78066,78.066,6.3702655,-1.3257915,True,1
78067,78.067,6.359486,-1.3527385,True,1
78068,78.068,6.3756537,-1.3608222,True,1
78069,78.069,6.36218,-1.317707,True,1
78070,78.07,6.3918214,-1.3527385,True,1
78071,78.071,6.3891273,-1.363517,True,1
78072,78.072,6.3190656,-1.3204018,True,1
78073,78.073,6.381045,-1.3204018,True,1
78074,78.074,6.354098,-1.366212,True,1
78075,78.075,6.356792,-1.3284855,True,1
78076,78.076,6.3406243,-1.3338753,True,1
78077,78.077,6.407992,-1.3527385,True,1
78078,78.078,6.356792,-1.3042334,True,1
78079,78.079,6.324454,-1.3311805,True,1
78080,78.08,6.356792,-1.341959,True,1
78081,78.081,6.359486,-1.3230966,True,1
78082,78.082,6.3999066,-1.3365701,True,1
78083,78.083,6.3433185,-1.3500437,True,1
78084,78.084,6.356792,-1.3877692,True,1
78085,78.085,6.356792,-1.3527385,True,1
78086,78.086,6.3271513,-1.3742957,True,1
78087,78.087,6.3433185,-1.3527385,True,1
78088,78.088,6.351401,-1.368906,True,1
78089,78.089,6.3433185,-1.3446538,True,1
78090,78.09,6.305592,-1.368906,True,1
78091,78.091,6.3217597,-1.3823795,True,1
78092,78.092,6.297507,-1.3473488,True,1
78093,78.093,6.2921185,-1.3338753,True,1
78094,78.094,6.313678,-1.3527385,True,1
78095,78.095,6.351401,-1.3608222,True,1
78096,78.096,6.36218,-1.3365701,True,1
78097,78.097,6.3460126,-1.2961496,True,1
78098,78.098,6.332539,-1.3365701,True,1
78099,78.099,6.36218,-1.2961496,True,1
78100,78.1,6.3190656,-1.3338753,True,1
78101,78.101,6.262478,-1.2880651,True,1
78102,78.102,6.329845,-1.3311805,True,1
78103,78.103,6.3271513,-1.3823795,True,1
78104,78.104,6.2921185,-1.3446538,True,1
78105,78.105,6.302898,-1.3338753,True,1
78106,78.106,6.324454,-1.3958529,True,1
78107,78.107,6.27056,-1.3581274,True,1
78108,78.108,6.2759514,-1.3500437,True,1
78109,78.109,6.2948127,-1.3931589,True,1
78110,78.11,6.281339,-1.4389683,True,1
78111,78.111,6.3271513,-1.4389683,True,1
78112,78.112,6.3406243,-1.3338753,True,1
78113,78.113,6.308286,-1.3500437,True,1
78114,78.114,6.2948127,-1.366212,True,1
78115,78.115,6.3190656,-1.3769906,True,1
78116,78.116,6.3002043,-1.339265,True,1
78117,78.117,6.3379273,-1.3338753,True,1
78118,78.118,6.2948127,-1.3204018,True,1
78119,78.119,6.305592,-1.3554325,True,1
78120,78.12,6.278645,-1.3850744,True,1
78121,78.121,6.308286,-1.317707,True,1
78122,78.122,6.297507,-1.3904641,True,1
78123,78.123,6.281339,-1.3365701,True,1
78124,78.124,6.308286,-1.2934548,True,1
78125,78.125,6.329845,-1.3742957,True,1
78126,78.126,6.2948127,-1.3742957,True,1
78127,78.127,6.3271513,-1.341959,True,1
78128,78.128,6.3271513,-1.317707,True,1
78129,78.129,6.3379273,-1.3581274,True,1
78130,78.13,6.286731,-1.3742957,True,1
78131,78.131,6.3460126,-1.312318,True,1
78132,78.132,6.308286,-1.3608222,True,1
78133,78.133,6.3379273,-1.3769906,True,1
78134,78.134,6.3460126,-1.3365701,True,1
78135,78.135,6.324454,-1.368906,True,1
78136,78.136,6.335233,-1.3554325,True,1
78137,78.137,6.3433185,-1.3581274,True,1
78138,78.138,6.308286,-1.3608222,True,1
78139,78.139,6.3379273,-1.3877692,True,1
78140,78.14,6.281339,-1.3877692,True,1
78141,78.141,6.335233,-1.339265,True,1
78142,78.142,6.335233,-1.4066324,True,1
78143,78.143,6.297507,-1.3716009,True,1
78144,78.144,6.3271513,-1.366212,True,1
78145,78.145,6.3163714,-1.3958529,True,1
78146,78.146,6.332539,-1.3338753,True,1
78147,78.147,6.335233,-1.363517,True,1
78148,78.148,6.329845,-1.339265,True,1
78149,78.149,6.308286,-1.3742957,True,1
78150,78.15,6.3271513,-1.3500437,True,1
78151,78.151,6.3406243,-1.4228,True,1
78152,78.152,6.324454,-1.3742957,True,1
78153,78.153,6.3406243,-1.3473488,True,1
78154,78.154,6.3756537,-1.3204018,True,1
78155,78.155,6.3433185,-1.3742957,True,1
78156,78.156,6.3271513,-1.3877692,True,1
78157,78.157,6.332539,-1.3554325,True,1
78158,78.158,6.281339,-1.3527385,True,1
78159,78.159,6.313678,-1.3716009,True,1
78160,78.16,6.329845,-1.363517,True,1
78161,78.161,6.281339,-1.3823795,True,1
78162,78.162,6.305592,-1.3985479,True,1
78163,78.163,6.3163714,-1.3581274,True,1
78164,78.164,6.2597837,-1.3338753,True,1
78165,78.165,6.2382245,-1.3742957,True,1
78166,78.166,6.302898,-1.363517,True,1
78167,78.167,6.302898,-1.3284855,True,1
78168,78.168,6.262478,-1.3204018,True,1
78169,78.169,6.2490044,-1.368906,True,2
78170,78.17,6.2570863,-1.3204018,True,2
78171,78.171,6.208584,-1.3904641,True,2
78172,78.172,6.0630693,-1.3985479,True,2
78173,78.173,5.8636613,-1.4228,True,2
78174,78.174,5.7423997,-1.5575348,True,2
78175,78.175,5.5349092,-1.6787962,True,2
78176,78.176,5.2384925,-1.7838901,True,2
78177,78.177,4.7318883,-1.9078455,True,2
78178,78.178,4.392357,-2.0183282,True,2
78179,78.179,3.95312,-2.2985766,True,2
78180,78.18,3.4869392,-2.4899004,True,2
78181,78.181,3.0207553,-2.5842147,True,2
78182,78.182,2.5572686,-2.762065,True,2
78183,78.183,2.155758,-3.0099773,True,2
78184,78.184,1.7165227,-3.1986063,True,2
78185,78.185,1.3338753,-3.3171728,True,2
78186,78.186,0.9727851,-3.4842436,True,2
78187,78.187,0.4769618,-3.600116,True,2
78188,78.188,0.1401246,-3.8480277,True,2
78189,78.189,-0.22635525,-3.9665952,True,2
78190,78.19,-0.5092985,-4.079772,True,2
78191,78.191,-0.87038696,-4.2684007,True,2
78192,78.192,-1.2718976,-4.492061,True,2
78193,78.193,-1.659933,-4.6699104,True,2
78194,78.194,-1.8835943,-4.7184157,True,2
78195,78.195,-2.285103,-4.9878855,True,2
78196,78.196,-2.5815198,-5.0121374,True,2
78197,78.197,-2.926441,-5.154956,True,2
78198,78.198,-3.1581857,-5.1387887,True,2
78199,78.199,-3.5165803,-5.3786163,True,2
78200,78.2,-3.8049133,-5.370532,True,2
78201,78.201,-4.052826,-5.4055634,True,2
78202,78.202,-4.308822,-5.4944882,True,2
78203,78.203,-4.5863757,-5.6265283,True,2
78204,78.204,-4.7992554,-5.6696434,True,2
78205,78.205,-4.9582434,-5.7424006,True,2
78206,78.206,-5.1387887,-5.809768,True,2
78207,78.207,-5.324722,-5.974145,True,2
78208,78.208,-5.440595,-5.998397,True,2
78209,78.209,-5.4944887,-6.0037856,True,2
78210,78.21,-5.499877,-5.9849234,True,2
78211,78.211,-5.6669483,-6.1115737,True,2
78212,78.212,-5.701979,-6.0576797,True,2
78213,78.213,-5.7370114,-6.119658,True,2
78214,78.214,-5.850188,-6.100795,True,2
78215,78.215,-5.895998,-6.173552,True,3
78216,78.216,-5.917555,-6.181636,True,3
78217,78.217,-6.0388165,-6.176247,True,3
78218,78.218,-6.0819325,-6.184331,True,3
78219,78.219,-6.1708574,-6.289424,True,3
78220,78.22,-6.2193613,-6.2220564,True,3
78221,78.221,-6.2975082,-6.227446,True,3
78222,78.222,-6.254392,-6.2732553,True,3
78223,78.223,-6.230141,-6.262477,True,3
78224,78.224,-6.2436147,-6.2651715,True,3
78225,78.225,-6.3002024,-6.3217607,True,3
78226,78.226,-6.181637,-6.3891277,True,3
78227,78.227,-6.1897206,-6.359486,True,3
78228,78.228,-6.1196575,-6.440327,True,3
78229,78.229,-6.1088796,-6.469969,True,3
78230,78.23,-6.0469017,-6.499611,True,3
78231,78.231,-5.9822283,-6.5561986,True,3
78232,78.232,-6.0091753,-6.548115,True,3
78233,78.233,-5.963365,-6.548115,True,3
78234,78.234,-5.920251,-6.443022,True,3
78235,78.235,-5.941808,-6.5130844,True,1
78236,78.236,-5.9498916,-6.569672,True,1
78237,78.237,-5.995702,-6.5535045,True,1
78238,78.238,-6.006481,-6.566978,True,1
78239,78.239,-6.0657635,-6.593925,True,1
78240,78.24,-6.033428,-6.55081,True,1
78241,78.241,-6.1169634,-6.620872,True,1
78242,78.242,-6.022649,-6.623566,True,1
78243,78.243,-6.151994,-6.5588937,True,1
78244,78.244,-6.1385207,-6.650513,True,1
78245,78.245,-6.1412163,-6.6424294,True,1
78246,78.246,-6.1142693,-6.6639867,True,1
78247,78.247,-6.1708574,-6.701713,True,1
78248,78.248,-6.1735516,-6.72866,True,1
78249,78.249,-6.160078,-6.6909337,True,1
78250,78.25,-6.1142693,-6.704407,True,1
78251,78.251,-6.1978045,-6.650513,True,1
78252,78.252,-6.0981,-6.6585975,True,1
78253,78.253,-6.1951103,-6.680155,True,1
78254,78.254,-6.1007957,-6.6424294,True,1
78255,78.255,-6.087322,-6.5615883,True,1
78256,78.256,-6.060375,-6.6666813,True,1
78257,78.257,-6.1439104,-6.6612926,True,1
78258,78.258,-6.0549855,-6.5885353,True,1
78259,78.259,-6.106184,-6.593925,True,1
78260,78.26,-6.0927105,-6.655903,True,1
78261,78.261,-6.049596,-6.566978,True,1
78262,78.262,-6.087322,-6.5885353,True,1
78263,78.263,-6.060375,-6.599314,True,1
78264,78.264,-6.0738487,-6.55081,True,1
78265,78.265,-5.9849224,-6.5373363,True,1
78266,78.266,-5.987618,-6.593925,True,1
78267,78.267,-6.0010915,-6.577757,True,1
78268,78.268,-6.095406,-6.5211678,True,1
78269,78.269,-5.998396,-6.5103893,True,1
78270,78.27,-6.071153,-6.596619,True,1
78271,78.271,-6.044206,-6.5211678,True,1
78272,78.272,-5.990312,-6.572367,True,1
78273,78.273,-5.993008,-6.54542,True,1
78274,78.274,-5.993008,-6.4780526,True,1
78275,78.275,-6.0118694,-6.6343455,True,1
78276,78.276,-5.912167,-6.496916,True,1
78277,78.277,-5.993008,-6.5292516,True,1
78278,78.278,-5.963365,-6.448411,True,1
78279,78.279,-6.068459,-6.5373363,True,1
78280,78.28,-6.014565,-6.4861374,True,1
78281,78.281,-6.0118694,-6.472664,True,1
78282,78.282,-5.998396,-6.5049996,True,1
78283,78.283,-6.017259,-6.467274,True,1
78284,78.284,-5.990312,-6.394517,True,1
78285,78.285,-5.936418,-6.4834423,True,1
78286,78.286,-6.0307326,-6.491526,True,1
78287,78.287,-5.9849224,-6.475358,True,1
78288,78.288,-5.998396,-6.475358,True,1
78289,78.289,-5.912167,-6.443022,True,1
78290,78.29,-6.0118694,-6.4780526,True,1
78291,78.291,-5.993008,-6.499611,True,1
78292,78.292,-6.041512,-6.5642834,True,1
78293,78.293,-5.9849224,-6.437632,True,1
78294,78.294,-6.0010915,-6.5912304,True,1
78295,78.295,-5.9822283,-6.5103893,True,1
78296,78.296,-6.0199547,-6.542725,True,1
78297,78.297,-6.0307326,-6.5885353,True,1
78298,78.298,-5.966061,-6.499611,True,1
78299,78.299,-6.006481,-6.540031,True,1
78300,78.3,-5.966061,-6.4834423,True,1
78301,78.301,-6.044206,-6.499611,True,1
78302,78.302,-6.0010915,-6.526558,True,1
78303,78.303,-6.022649,-6.5588937,True,1
78304,78.304,-5.993008,-6.54542,True,1
78305,78.305,-5.9768386,-6.5103893,True,1
78306,78.306,-5.9552813,-6.4861374,True,1
78307,78.307,-5.9498916,-6.448411,True,1
78308,78.308,-5.9498916,-6.5076942,True,1
78309,78.309,-5.9310284,-6.488831,True,1
78310,78.31,-5.9822283,-6.5561986,True,1
78311,78.311,-6.0037856,-6.4591904,True,1
78312,78.312,-5.914861,-6.4160748,True,1
78313,78.313,-5.987618,-6.472664,True,1
78314,78.314,-5.963365,-6.494221,True,1
78315,78.315,-6.022649,-6.448411,True,1
78316,78.316,-5.9283347,-6.467274,True,1
78317,78.317,-6.006481,-6.4591904,True,1
78318,78.318,-5.9768386,-6.515778,True,1
78319,78.319,-5.995702,-6.491526,True,1
78320,78.32,-5.939114,-6.4538007,True,1
78321,78.321,-5.9498916,-6.440327,True,1
78322,78.322,-5.971449,-6.5076942,True,1
78323,78.323,-6.006481,-6.464579,True,1
78324,78.324,-5.9552813,-6.4241586,True,1
78325,78.325,-6.0361223,-6.464579,True,1
78326,78.326,-5.9283347,-6.437632,True,1
78327,78.327,-5.9606714,-6.437632,True,1
78328,78.328,-5.9795346,-6.4026012,True,1
78329,78.329,-5.987618,-6.443022,True,1
78330,78.33,-5.9768386,-6.4295483,True,1
78331,78.331,-6.0037856,-6.4079905,True,1
