,t,x,y,status,evt
61458,61.458,-14.289981,-11.794691,True,1
61459,61.459,-14.281897,-11.808165,True,1
61460,61.46,-14.287287,-11.816249,True,1
61461,61.461,-14.281897,-11.786607,True,1
61462,61.462,-14.263034,-11.832417,True,1
61463,61.463,-14.292676,-11.827027,True,1
61464,61.464,-14.271117,-11.80008,True,1
61465,61.465,-14.271117,-11.813554,True,1
61466,61.466,-14.289981,-11.791996,True,1
61467,61.467,-14.257644,-11.783912,True,1
61468,61.468,-14.287287,-11.829722,True,1
61469,61.469,-14.287287,-11.80008,True,1
61470,61.47,-14.289981,-11.810859,True,1
61471,61.471,-14.273813,-11.829722,True,1
61472,61.472,-14.276507,-11.794691,True,1
61473,61.473,-14.311538,-11.848585,True,1
61474,61.474,-14.308844,-11.813554,True,1
61475,61.475,-14.303454,-11.816249,True,1
61476,61.476,-14.30076,-11.756965,True,1
61477,61.477,-14.311538,-11.813554,True,1
61478,61.478,-14.314234,-11.840501,True,1
61479,61.479,-14.322317,-11.770438,True,1
61480,61.48,-14.308844,-11.789302,True,1
61481,61.481,-14.292676,-11.789302,True,1
61482,61.482,-14.314234,-11.789302,True,1
61483,61.483,-14.30076,-11.802775,True,1
61484,61.484,-14.284591,-11.794691,True,1
61485,61.485,-14.30076,-11.797385,True,1
61486,61.486,-14.263034,-11.794691,True,1
61487,61.487,-14.303454,-11.808165,True,1
61488,61.488,-14.311538,-11.775828,True,1
61489,61.489,-14.308844,-11.818943,True,1
61490,61.49,-14.289981,-11.813554,True,1
61491,61.491,-14.284591,-11.818943,True,1
61492,61.492,-14.30076,-11.808165,True,1
61493,61.493,-14.257644,-11.802775,True,1
61494,61.494,-14.322317,-11.797385,True,1
61495,61.495,-14.265729,-11.786607,True,1
61496,61.496,-14.279202,-11.791996,True,1
61497,61.497,-14.289981,-11.808165,True,1
61498,61.498,-14.311538,-11.8054695,True,1
61499,61.499,-14.284591,-11.791996,True,1
61500,61.5,-14.271117,-11.794691,True,1
61501,61.501,-14.287287,-11.754271,True,1
61502,61.502,-14.279202,-11.773133,True,1
61503,61.503,-14.276507,-11.794691,True,1
61504,61.504,-14.314234,-11.802775,True,1
61505,61.505,-14.265729,-11.743491,True,1
61506,61.506,-14.265729,-11.813554,True,1
61507,61.507,-14.257644,-11.794691,True,1
61508,61.508,-14.29537,-11.783912,True,1
61509,61.509,-14.284591,-11.808165,True,1
61510,61.51,-14.289981,-11.786607,True,1
61511,61.511,-14.292676,-11.754271,True,1
61512,61.512,-14.268423,-11.781218,True,1
61513,61.513,-14.263034,-11.775828,True,1
61514,61.514,-14.281897,-11.802775,True,1
61515,61.515,-14.265729,-11.783912,True,1
61516,61.516,-14.26034,-11.783912,True,1
61517,61.517,-14.252255,-11.756965,True,1
61518,61.518,-14.268423,-11.794691,True,1
61519,61.519,-14.276507,-11.781218,True,1
61520,61.52,-14.252255,-11.767744,True,1
61521,61.521,-14.26034,-11.797385,True,1
61522,61.522,-14.25495,-11.770438,True,1
61523,61.523,-14.265729,-11.775828,True,1
61524,61.524,-14.25495,-11.783912,True,1
61525,61.525,-14.273813,-11.775828,True,1
61526,61.526,-14.24956,-11.746186,True,1
61527,61.527,-14.268423,-11.789302,True,1
61528,61.528,-14.233393,-11.778523,True,1
61529,61.529,-14.263034,-11.794691,True,1
61530,61.53,-14.273813,-11.75966,True,1
61531,61.531,-14.241476,-11.791996,True,1
61532,61.532,-14.273813,-11.802775,True,1
61533,61.533,-14.26034,-11.76505,True,1
61534,61.534,-14.25495,-11.783912,True,1
61535,61.535,-14.271117,-11.8054695,True,1
61536,61.536,-14.246866,-11.794691,True,1
61537,61.537,-14.263034,-11.756965,True,1
61538,61.538,-14.24956,-11.770438,True,1
61539,61.539,-14.252255,-11.775828,True,1
61540,61.54,-14.24956,-11.762355,True,1
61541,61.541,-14.271117,-11.75966,True,1
61542,61.542,-14.273813,-11.746186,True,1
61543,61.543,-14.271117,-11.743491,True,1
61544,61.544,-14.268423,-11.794691,True,1
61545,61.545,-14.265729,-11.756965,True,1
61546,61.546,-14.25495,-11.767744,True,1
61547,61.547,-14.228003,-11.762355,True,1
61548,61.548,-14.265729,-11.802775,True,1
61549,61.549,-14.273813,-11.783912,True,1
61550,61.55,-14.236087,-11.775828,True,1
61551,61.551,-14.257644,-11.783912,True,1
61552,61.552,-14.25495,-11.786607,True,1
61553,61.553,-14.26034,-11.770438,True,1
61554,61.554,-14.214529,-11.80008,True,1
61555,61.555,-14.25495,-11.794691,True,1
61556,61.556,-14.24956,-11.754271,True,1
61557,61.557,-14.24956,-11.76505,True,1
61558,61.558,-14.230697,-11.802775,True,1
61559,61.559,-14.241476,-11.794691,True,1
61560,61.56,-14.222613,-11.76505,True,1
61561,61.561,-14.219919,-11.797385,True,1
61562,61.562,-14.238782,-11.8054695,True,1
61563,61.563,-14.241476,-11.783912,True,1
61564,61.564,-14.24956,-11.786607,True,1
61565,61.565,-14.24956,-11.783912,True,1
61566,61.566,-14.24956,-11.778523,True,1
61567,61.567,-14.281897,-11.783912,True,1
61568,61.568,-14.24956,-11.773133,True,1
61569,61.569,-14.273813,-11.770438,True,1
61570,61.57,-14.265729,-11.797385,True,1
61571,61.571,-14.268423,-11.75966,True,1
61572,61.572,-14.257644,-11.770438,True,1
61573,61.573,-14.268423,-11.775828,True,1
61574,61.574,-14.292676,-11.756965,True,1
61575,61.575,-14.252255,-11.748881,True,1
61576,61.576,-14.24417,-11.76505,True,1
61577,61.577,-14.238782,-11.794691,True,1
61578,61.578,-14.281897,-11.786607,True,1
61579,61.579,-14.279202,-11.80008,True,1
61580,61.58,-14.268423,-11.802775,True,1
61581,61.581,-14.238782,-11.773133,True,1
61582,61.582,-14.284591,-11.808165,True,1
61583,61.583,-14.276507,-11.80008,True,1
61584,61.584,-14.287287,-11.791996,True,1
61585,61.585,-14.271117,-11.80008,True,1
61586,61.586,-14.263034,-11.786607,True,1
61587,61.587,-14.265729,-11.783912,True,1
61588,61.588,-14.26034,-11.783912,True,1
61589,61.589,-14.281897,-11.76505,True,1
61590,61.59,-14.24417,-11.746186,True,1
61591,61.591,-14.257644,-11.756965,True,1
61592,61.592,-14.273813,-11.75966,True,1
61593,61.593,-14.263034,-11.76505,True,1
61594,61.594,-14.26034,-11.748881,True,1
61595,61.595,-14.263034,-11.791996,True,1
61596,61.596,-14.265729,-11.791996,True,1
61597,61.597,-14.265729,-11.770438,True,1
61598,61.598,-14.276507,-11.808165,True,1
61599,61.599,-14.276507,-11.821638,True,1
61600,61.6,-14.281897,-11.767744,True,1
61601,61.601,-14.284591,-11.789302,True,1
61602,61.602,-14.276507,-11.770438,True,1
61603,61.603,-14.273813,-11.781218,True,1
61604,61.604,-14.279202,-11.797385,True,1
61605,61.605,-14.3061495,-11.781218,True,1
61606,61.606,-14.284591,-11.797385,True,1
61607,61.607,-14.276507,-11.76505,True,1
61608,61.608,-14.246866,-11.802775,True,1
61609,61.609,-14.271117,-11.775828,True,1
61610,61.61,-14.257644,-11.80008,True,1
61611,61.611,-14.30076,-11.781218,True,1
61612,61.612,-14.281897,-11.791996,True,1
61613,61.613,-14.298064,-11.767744,True,1
61614,61.614,-14.308844,-11.832417,True,1
61615,61.615,-14.289981,-11.813554,True,1
61616,61.616,-14.271117,-11.802775,True,1
61617,61.617,-14.287287,-11.786607,True,1
61618,61.618,-14.292676,-11.8054695,True,1
61619,61.619,-14.289981,-11.786607,True,1
61620,61.62,-14.316928,-11.816249,True,1
61621,61.621,-14.265729,-11.775828,True,1
61622,61.622,-14.322317,-11.802775,True,1
61623,61.623,-14.279202,-11.778523,True,1
61624,61.624,-14.273813,-11.773133,True,1
61625,61.625,-14.273813,-11.773133,True,1
61626,61.626,-14.276507,-11.775828,True,1
61627,61.627,-14.281897,-11.813554,True,1
61628,61.628,-14.273813,-11.781218,True,1
61629,61.629,-14.276507,-11.789302,True,1
61630,61.63,-14.236087,-11.746186,True,1
61631,61.631,-14.246866,-11.75966,True,1
61632,61.632,-14.287287,-11.789302,True,1
61633,61.633,-14.292676,-11.775828,True,1
61634,61.634,-14.279202,-11.756965,True,1
61635,61.635,-14.25495,-11.746186,True,1
61636,61.636,-14.279202,-11.802775,True,1
61637,61.637,-14.281897,-11.75966,True,1
61638,61.638,-14.228003,-11.767744,True,1
61639,61.639,-14.25495,-11.746186,True,1
61640,61.64,-14.271117,-11.75966,True,1
61641,61.641,-14.268423,-11.802775,True,1
61642,61.642,-14.26034,-11.743491,True,1
61643,61.643,-14.268423,-11.762355,True,1
61644,61.644,-14.24417,-11.786607,True,1
61645,61.645,-14.273813,-11.76505,True,1
61646,61.646,-14.287287,-11.770438,True,1
61647,61.647,-14.24956,-11.746186,True,1
61648,61.648,-14.257644,-11.735408,True,1
61649,61.649,-14.289981,-11.754271,True,1
61650,61.65,-14.284591,-11.775828,True,1
61651,61.651,-14.257644,-11.756965,True,1
61652,61.652,-14.265729,-11.746186,True,1
61653,61.653,-14.287287,-11.775828,True,1
61654,61.654,-14.281897,-11.75966,True,1
61655,61.655,-14.284591,-11.740797,True,1
61656,61.656,-14.265729,-11.775828,True,1
61657,61.657,-14.281897,-11.794691,True,1
61658,61.658,-14.268423,-11.754271,True,1
61659,61.659,-14.29537,-11.778523,True,1
61660,61.66,-14.26034,-11.80008,True,1
61661,61.661,-14.268423,-11.762355,True,1
61662,61.662,-14.287287,-11.762355,True,1
61663,61.663,-14.268423,-11.754271,True,1
61664,61.664,-14.268423,-11.751576,True,1
61665,61.665,-14.241476,-11.740797,True,1
61666,61.666,-14.268423,-11.740797,True,1
61667,61.667,-14.268423,-11.767744,True,1
61668,61.668,-14.25495,-11.708461,True,1
61669,61.669,-14.25495,-11.711156,True,1
61670,61.67,-14.25495,-11.697682,True,1
61671,61.671,-14.238782,-11.66265,True,1
61672,61.672,-14.257644,-11.659956,True,1
61673,61.673,-14.271117,-11.678819,True,2
61674,61.674,-14.268423,-11.635703,True,2
61675,61.675,-14.214529,-11.587199,True,2
61676,61.676,-14.184888,-11.49558,True,2
61677,61.677,-14.058237,-11.412044,True,2
61678,61.678,-13.888472,-11.377013,True,2
61679,61.679,-13.656727,-11.301561,True,2
61680,61.68,-13.40073,-11.040176,True,2
61681,61.681,-13.168987,-10.838074,True,2
61682,61.682,-12.797118,-10.695254,True,2
61683,61.683,-12.441419,-10.388059,True,2
61684,61.684,-12.066855,-10.048527,True,2
61685,61.685,-11.681514,-9.514977,True,2
61686,61.686,-11.290783,-9.021847,True,2
61687,61.687,-10.881188,-8.711957,True,2
61688,61.688,-10.409616,-8.41554,True,2
61689,61.689,-9.881456,-7.962831,True,2
61690,61.69,-9.4880295,-7.5128164,True,2
61691,61.691,-9.099994,-7.070886,True,2
61692,61.692,-8.674232,-6.5319467,True,2
61693,61.693,-8.318532,-5.9498916,True,2
61694,61.694,-7.89277,-5.413647,True,2
61695,61.695,-7.574794,-4.8208137,True,2
61696,61.696,-7.2756834,-4.368105,True,2
61697,61.697,-6.8687844,-4.0097094,True,2
61698,61.698,-6.5885353,-3.7375457,True,2
61699,61.699,-6.251698,-3.3090882,True,2
61700,61.7,-5.9013877,-2.9506938,True,2
61701,61.701,-5.7127585,-2.7027812,True,2
61702,61.702,-5.4028683,-2.3659441,True,2
61703,61.703,-5.173819,-1.9347925,True,2
61704,61.704,-4.869319,-1.5817878,True,2
61705,61.705,-4.5109243,-1.236866,True,2
61706,61.706,-4.4058304,-1.0185953,True,2
61707,61.707,-4.1067195,-0.6170864,True,2
61708,61.708,-4.0285726,-0.39342517,True,2
61709,61.709,-3.7914398,-0.12665111,True,2
61710,61.71,-3.5758638,0.12665111,True,2
61711,61.711,-3.2417207,0.41767812,True,2
61712,61.712,-3.0207553,0.7518213,True,2
61713,61.713,-2.8536854,1.102132,True,2
61714,61.714,-2.7162547,1.4174103,True,2
61715,61.715,-2.551879,1.7407739,True,2
61716,61.716,-2.347081,2.0129395,True,2
61717,61.717,-2.1368947,2.3659441,True,2
61718,61.718,-1.9374882,2.7243385,True,2
61719,61.719,-1.7596371,2.969557,True,2
61720,61.72,-1.5332836,3.3764555,True,2
61721,61.721,-1.546757,3.6863458,True,2
61722,61.722,-1.3769897,3.9046173,True,2
61723,61.723,-1.2099198,4.2172017,True,2
61724,61.724,-1.0940465,4.5378714,True,2
61725,61.725,-0.9566176,4.737278,True,2
61726,61.726,-0.84344,5.0094433,True,2
61727,61.727,-0.6386436,5.3112483,True,2
61728,61.728,-0.49043527,5.5834136,True,2
61729,61.729,-0.3098902,5.7316217,True,2
61730,61.73,-0.11048194,5.968755,True,2
61731,61.731,0.14281864,6.1627736,True,2
61732,61.732,0.3368372,6.356792,True,2
61733,61.733,0.49851903,6.4780536,True,2
61734,61.734,0.66828465,6.558894,True,2
61735,61.735,0.8407459,6.736744,True,2
61736,61.736,0.98087054,6.9415402,True,2
61737,61.737,1.1668037,7.100528,True,2
61738,61.738,1.2530344,7.184063,True,2
61739,61.739,1.2934548,7.332271,True,2
61740,61.74,1.3742957,7.4589224,True,2
61741,61.741,1.368906,7.596353,True,2
61742,61.742,1.339265,7.7122245,True,2
61743,61.743,1.3311812,7.817317,True,2
61744,61.744,1.2395608,7.814623,True,2
61745,61.745,1.1802772,7.7930655,True,2
61746,61.746,1.104826,7.744561,True,2
61747,61.747,1.0185953,7.6152143,True,3
61748,61.748,0.9889543,7.493953,True,3
61749,61.749,0.9188912,7.3969445,True,3
61750,61.75,0.8461357,7.2945466,True,3
61751,61.751,0.8272725,7.21101,True,3
61752,61.752,0.8191887,7.1409483,True,3
61753,61.753,0.8784707,7.1140013,True,3
61754,61.754,0.90272367,7.103222,True,3
61755,61.755,0.94583815,7.1355586,True,3
61756,61.756,0.9889543,7.175979,True,3
61757,61.757,1.0644056,7.2433467,True,3
61758,61.758,1.0994363,7.2918506,True,3
61759,61.759,1.1425524,7.383471,True,3
61760,61.76,1.1479405,7.429281,True,3
61761,61.761,1.1802772,7.496649,True,3
61762,61.762,1.1479405,7.5640163,True,3
61763,61.763,1.1721934,7.6098266,True,3
61764,61.764,1.1937506,7.6610246,True,3
61765,61.765,1.2072241,7.679888,True,3
61766,61.766,1.2072241,7.6852775,True,3
61767,61.767,1.1802772,7.736476,True,3
61768,61.768,1.2287815,7.733782,True,3
61769,61.769,1.1964463,7.755339,True,1
61770,61.77,1.2045301,7.7768965,True,1
61771,61.771,1.2045301,7.779592,True,1
61772,61.772,1.2233933,7.7742023,True,1
61773,61.773,1.2206976,7.779592,True,1
61774,61.774,1.1964463,7.7768965,True,1
61775,61.775,1.2045301,7.8227067,True,1
61776,61.776,1.1937506,7.8038435,True,1
61777,61.777,1.1910566,7.7768965,True,1
61778,61.778,1.2099198,7.771508,True,1
61779,61.779,1.1910566,7.782286,True,1
61780,61.78,1.2045301,7.7472553,True,1
61781,61.781,1.2072241,7.7768965,True,1
61782,61.782,1.1668037,7.79037,True,1
61783,61.783,1.1587199,7.798455,True,1
61784,61.784,1.161414,7.7768965,True,1
61785,61.785,1.1587199,7.7768965,True,1
61786,61.786,1.1263832,7.8011494,True,1
61787,61.787,1.131773,7.779592,True,1
61788,61.788,1.1371627,7.7957597,True,1
61789,61.789,1.1102157,7.7742023,True,1
61790,61.79,1.1371627,7.760729,True,1
61791,61.791,1.131773,7.79037,True,1
61792,61.792,1.102132,7.7930655,True,1
61793,61.793,1.1182995,7.779592,True,1
61794,61.794,1.0967423,7.779592,True,1
61795,61.795,1.1182995,7.806539,True,1
61796,61.796,1.134467,7.752645,True,1
61797,61.797,1.1263832,7.8011494,True,1
61798,61.798,1.0832688,7.763423,True,1
61799,61.799,1.077879,7.782286,True,1
61800,61.8,1.0967423,7.763423,True,1
61801,61.801,1.0832688,7.7391715,True,1
61802,61.802,1.0913525,7.7688127,True,1
61803,61.803,1.0994363,7.79037,True,1
61804,61.804,1.1371627,7.782286,True,1
61805,61.805,1.1506362,7.763423,True,1
61806,61.806,1.0859628,7.809233,True,1
61807,61.807,1.1290789,7.787676,True,1
61808,61.808,1.104826,7.8038435,True,1
61809,61.809,1.1182995,7.7768965,True,1
61810,61.81,1.104826,7.782286,True,1
61811,61.811,1.1129098,7.79037,True,1
61812,61.812,1.1156055,7.8038435,True,1
61813,61.813,1.1129098,7.7957597,True,1
61814,61.814,1.104826,7.7661185,True,1
61815,61.815,1.1263832,7.7768965,True,1
61816,61.816,1.077879,7.779592,True,1
61817,61.817,1.0886585,7.7661185,True,1
61818,61.818,1.0805731,7.7742023,True,1
61819,61.819,1.1129098,7.782286,True,1
61820,61.82,1.10752,7.779592,True,1
61821,61.821,1.1236892,7.760729,True,1
61822,61.822,1.131773,7.7957597,True,1
61823,61.823,1.10752,7.7930655,True,1
61824,61.824,1.1425524,7.83618,True,1
61825,61.825,1.1479405,7.8280964,True,1
61826,61.826,1.1182995,7.8011494,True,1
61827,61.827,1.1156055,7.79037,True,1
61828,61.828,1.1182995,7.838876,True,1
61829,61.829,1.0913525,7.8496537,True,1
61830,61.83,1.0913525,7.8227067,True,1
61831,61.831,1.1129098,7.8227067,True,1
61832,61.832,1.1102157,7.814623,True,1
61833,61.833,1.1182995,7.833486,True,1
61834,61.834,1.1156055,7.857737,True,1
61835,61.835,1.0913525,7.8280964,True,1
61836,61.836,1.1209935,7.8496537,True,1
61837,61.837,1.1102157,7.833486,True,1
61838,61.838,1.0940465,7.8496537,True,1
61839,61.839,1.0967423,7.8523493,True,1
61840,61.84,1.0617114,7.8496537,True,1
61841,61.841,1.0724893,7.8227067,True,2
61842,61.842,1.10752,7.88738,True,2
61843,61.843,1.0913525,7.8550434,True,2
61844,61.844,1.1290789,7.9278,True,2
61845,61.845,1.161414,7.989778,True,2
61846,61.846,1.2314771,8.124513,True,2
61847,61.847,1.2988446,8.237691,True,2
61848,61.848,1.3985487,8.423624,True,2
61849,61.849,1.5144203,8.612252,True,2
61850,61.85,1.713827,8.887112,True,2
61851,61.851,1.9159293,9.156582,True,2
61852,61.852,2.182705,9.555397,True,2
61853,61.853,2.4656482,9.87876,True,2
61854,61.854,2.654277,10.261408,True,2
61855,61.855,2.8833263,10.51471,True,2
61856,61.856,3.0773432,10.9108305,True,2
61857,61.857,3.3333395,11.263836,True,2
61858,61.858,3.5731683,11.5952835,True,2
61859,61.859,3.6701767,11.851279,True,2
61860,61.86,3.6674826,11.98332,True,2
61861,61.861,3.7079031,12.126139,True,2
61862,61.862,3.6513152,12.236621,True,2
61863,61.863,3.6189802,12.29321,True,2
61864,61.864,3.6082006,12.390219,True,2
61865,61.865,3.5758622,12.47106,True,2
61866,61.866,3.5031068,12.492617,True,2
61867,61.867,3.4492128,12.409082,True,2
61868,61.868,3.4572983,12.355188,True,3
61869,61.869,3.4761598,12.392915,True,3
61870,61.87,3.5300539,12.387525,True,3
61871,61.871,3.5354419,12.395609,True,3
61872,61.872,3.5435271,12.452196,True,3
61873,61.873,3.5812535,12.476449,True,3
61874,61.874,3.5543067,12.495313,True,3
61875,61.875,3.5138862,12.551901,True,3
61876,61.876,3.5031068,12.568069,True,3
61877,61.877,3.4438248,12.533037,True,3
61878,61.878,3.3980129,12.538427,True,3
61879,61.879,3.3656778,12.500703,True,3
61880,61.88,3.336037,12.441419,True,3
61881,61.881,3.2794456,12.322851,True,3
61882,61.882,3.230943,12.215063,True,3
61883,61.883,3.2444165,12.109971,True,3
61884,61.884,3.20669,12.066855,True,3
61885,61.885,3.2551959,11.969847,True,3
61886,61.886,3.2659721,11.92673,True,3
61887,61.887,3.287531,11.894396,True,3
61888,61.888,3.3387308,11.89709,True,3
61889,61.889,3.3872335,11.929426,True,3
61890,61.89,3.4465187,11.969847,True,3
61891,61.891,3.4357393,11.98332,True,3
61892,61.892,3.4761598,12.066855,True,3
61893,61.893,3.4869392,12.131529,True,3
61894,61.894,3.5219684,12.188116,True,3
61895,61.895,3.5354419,12.244706,True,3
61896,61.896,3.5731683,12.303988,True,3
61897,61.897,3.5731683,12.355188,True,3
61898,61.898,3.5812535,12.376745,True,3
61899,61.899,3.6082006,12.4629755,True,1
61900,61.9,3.5974212,12.444113,True,1
61901,61.901,3.6378417,12.487229,True,1
61902,61.902,3.6055067,12.473756,True,1
61903,61.903,3.594727,12.484533,True,1
61904,61.904,3.6162827,12.519564,True,1
61905,61.905,3.6297562,12.51687,True,1
61906,61.906,3.6243682,12.538427,True,1
61907,61.907,3.5920331,12.538427,True,1
61908,61.908,3.6432297,12.541122,True,1
61909,61.909,3.6324534,12.56268,True,1
61910,61.91,3.621674,12.551901,True,1
61911,61.911,3.6351476,12.527649,True,1
61912,61.912,3.6324534,12.565374,True,1
61913,61.913,3.6297562,12.565374,True,1
61914,61.914,3.6028092,12.549207,True,1
61915,61.915,3.6001153,12.559984,True,1
61916,61.916,3.6055067,12.549207,True,1
61917,61.917,3.5866418,12.51148,True,1
61918,61.918,3.5758622,12.51687,True,1
61919,61.919,3.6028092,12.551901,True,1
61920,61.92,3.5677803,12.519564,True,1
61921,61.921,3.5839477,12.546511,True,1
61922,61.922,3.562389,12.535733,True,1
61923,61.923,3.5596948,12.51687,True,1
61924,61.924,3.5570006,12.530343,True,1
61925,61.925,3.5812535,12.52226,True,1
61926,61.926,3.5704741,12.51148,True,1
61927,61.927,3.5812535,12.489923,True,1
61928,61.928,3.5812535,12.524954,True,1
61929,61.929,3.5704741,12.503396,True,1
61930,61.93,3.5758622,12.484533,True,1
61931,61.931,3.5650861,12.489923,True,1
61932,61.932,3.5596948,12.46567,True,1
61933,61.933,3.5462213,12.492617,True,1
61934,61.934,3.5570006,12.51148,True,1
61935,61.935,3.5435271,12.487229,True,1
61936,61.936,3.5408332,12.51148,True,1
61937,61.937,3.5570006,12.519564,True,1
61938,61.938,3.5219684,12.498007,True,1
61939,61.939,3.5219684,12.508786,True,1
61940,61.94,3.5435271,12.527649,True,1
61941,61.941,3.5058007,12.500703,True,1
61942,61.942,3.5489154,12.527649,True,1
61943,61.943,3.5273597,12.524954,True,1
61944,61.944,3.538139,12.508786,True,1
61945,61.945,3.5165803,12.519564,True,1
61946,61.946,3.5031068,12.51148,True,1
61947,61.947,3.5327477,12.50609,True,1
61948,61.948,3.5138862,12.508786,True,1
61949,61.949,3.511192,12.498007,True,1
61950,61.95,3.4977186,12.527649,True,1
61951,61.951,3.5058007,12.50609,True,1
61952,61.952,3.5354419,12.500703,True,1
61953,61.953,3.5273597,12.52226,True,1
61954,61.954,3.5408332,12.52226,True,1
61955,61.955,3.4761598,12.503396,True,1
61956,61.956,3.5031068,12.533037,True,1
61957,61.957,3.4896333,12.489923,True,1
61958,61.958,3.4815478,12.52226,True,1
61959,61.959,3.5031068,12.51148,True,1
61960,61.96,3.5058007,12.51687,True,1
61961,61.961,3.4923272,12.519564,True,1
61962,61.962,3.4869392,12.543817,True,1
61963,61.963,3.5165803,12.551901,True,1
61964,61.964,3.4680743,12.52226,True,1
61965,61.965,3.4950213,12.541122,True,1
61966,61.966,3.5138862,12.554596,True,1
61967,61.967,3.5058007,12.554596,True,1
61968,61.968,3.4977186,12.51687,True,1
61969,61.969,3.478854,12.576154,True,1
61970,61.97,3.5004127,12.551901,True,1
61971,61.971,3.511192,12.535733,True,1
61972,61.972,3.4761598,12.56268,True,1
61973,61.973,3.4842453,12.56268,True,1
61974,61.974,3.4869392,12.56268,True,1
61975,61.975,3.5004127,12.576154,True,1
61976,61.976,3.4572983,12.524954,True,1
61977,61.977,3.478854,12.546511,True,1
61978,61.978,3.4707718,12.533037,True,1
61979,61.979,3.4815478,12.530343,True,1
61980,61.98,3.4869392,12.51148,True,1
61981,61.981,3.4680743,12.530343,True,1
61982,61.982,3.478854,12.524954,True,1
61983,61.983,3.4680743,12.51687,True,1
61984,61.984,3.5058007,12.543817,True,1
61985,61.985,3.4438248,12.546511,True,1
61986,61.986,3.4869392,12.546511,True,1
61987,61.987,3.4599922,12.543817,True,1
61988,61.988,3.4707718,12.551901,True,1
61989,61.989,3.4734657,12.568069,True,1
61990,61.99,3.4950213,12.576154,True,1
61991,61.991,3.4734657,12.546511,True,1
61992,61.992,3.4815478,12.55729,True,1
61993,61.993,3.4599922,12.546511,True,1
61994,61.994,3.4923272,12.514175,True,1
61995,61.995,3.4923272,12.546511,True,1
61996,61.996,3.4977186,12.551901,True,1
61997,61.997,3.4869392,12.551901,True,1
61998,61.998,3.5004127,12.55729,True,1
61999,61.999,3.4626863,12.568069,True,1
62000,62.0,3.5138862,12.573458,True,1
62001,62.001,3.4680743,12.568069,True,1
62002,62.002,3.5031068,12.56268,True,1
62003,62.003,3.511192,12.538427,True,1
62004,62.004,3.511192,12.573458,True,1
62005,62.005,3.511192,12.592321,True,1
62006,62.006,3.511192,12.586931,True,1
62007,62.007,3.5246656,12.565374,True,1
62008,62.008,3.4815478,12.589627,True,1
62009,62.009,3.5192742,12.616574,True,1
62010,62.01,3.4950213,12.5950165,True,1
62011,62.011,3.4977186,12.603101,True,1
62012,62.012,3.538139,12.573458,True,1
62013,62.013,3.5246656,12.589627,True,1
62014,62.014,3.5462213,12.573458,True,1
62015,62.015,3.5192742,12.586931,True,1
62016,62.016,3.5165803,12.578848,True,1
62017,62.017,3.5031068,12.578848,True,1
62018,62.018,3.4842453,12.603101,True,1
62019,62.019,3.5004127,12.597711,True,1
62020,62.02,3.4977186,12.6219635,True,1
62021,62.021,3.5138862,12.616574,True,1
62022,62.022,3.5327477,12.624658,True,2
62023,62.023,3.478854,12.654299,True,2
62024,62.024,3.4842453,12.670468,True,2
62025,62.025,3.4626863,12.743225,True,2
62026,62.026,3.4195719,12.78095,True,2
62027,62.027,3.4168777,12.851013,True,2
62028,62.028,3.3522043,12.87257,True,2
62029,62.029,3.346813,12.966885,True,2
62030,62.03,3.346813,13.012695,True,2
62031,62.031,3.3306456,13.055809,True,2
62032,62.032,3.3306456,13.115091,True,2
62033,62.033,3.3225634,13.139344,True,2
62034,62.034,3.3306456,13.1743765,True,2
62035,62.035,3.3279514,13.204018,True,2
62036,62.036,3.3818455,13.271385,True,3
62037,62.037,3.37376,13.292944,True,3
62038,62.038,3.4087923,13.317194,True,3
62039,62.039,3.4357393,13.301026,True,3
62040,62.04,3.4546008,13.271385,True,3
62041,62.041,3.4680743,13.2633,True,3
62042,62.042,3.4599922,13.214797,True,3
62043,62.043,3.4707718,13.150124,True,3
62044,62.044,3.4734657,13.142038,True,3
62045,62.045,3.4626863,13.109703,True,3
62046,62.046,3.4707718,13.036946,True,3
62047,62.047,3.4653804,13.012695,True,3
62048,62.048,3.4977186,13.034252,True,3
62049,62.049,3.4626863,12.985748,True,3
62050,62.05,3.4599922,12.945328,True,3
62051,62.051,3.4546008,12.974969,True,1
62052,62.052,3.4680743,12.980358,True,1
62053,62.053,3.4599922,12.950716,True,1
62054,62.054,3.4330454,12.972275,True,1
62055,62.055,3.427654,12.974969,True,1
62056,62.056,3.451907,12.983052,True,1
62057,62.057,3.42496,13.009999,True,1
62058,62.058,3.451907,12.999222,True,1
62059,62.059,3.4168777,13.031556,True,1
62060,62.06,3.4384334,13.009999,True,1
62061,62.061,3.4222658,13.034252,True,1
62062,62.062,3.400707,13.023473,True,1
62063,62.063,3.42496,13.036946,True,1
62064,62.064,3.427654,13.026169,True,1
62065,62.065,3.42496,13.0153885,True,1
62066,62.066,3.4114864,13.028862,True,1
62067,62.067,3.3872335,13.026169,True,1
62068,62.068,3.4303513,13.0423355,True,1
62069,62.069,3.4114864,13.026169,True,1
62070,62.07,3.4168777,13.004609,True,1
62071,62.071,3.3953187,13.039642,True,1
62072,62.072,3.4330454,13.053116,True,1
62073,62.073,3.400707,13.050422,True,1
62074,62.074,3.4303513,13.026169,True,1
62075,62.075,3.3980129,13.007305,True,1
62076,62.076,3.4222658,13.0423355,True,1
62077,62.077,3.4411273,13.036946,True,1
