,t,x,y,status,evt
28936,28.936,-21.614168,-12.616574,True,3
28937,28.937,-21.500992,-12.554596,True,3
28938,28.938,-21.368952,-12.524954,True,3
28939,28.939,-21.220743,-12.492618,True,3
28940,28.94,-21.121038,-12.489923,True,3
28941,28.941,-21.067144,-12.52226,True,3
28942,28.942,-21.01864,-12.52226,True,3
28943,28.943,-20.991693,-12.479144,True,3
28944,28.944,-20.975527,-12.530343,True,3
28945,28.945,-20.986303,-12.519565,True,3
28946,28.946,-20.991693,-12.524954,True,3
28947,28.947,-21.067144,-12.498007,True,3
28948,28.948,-21.064451,-12.481839,True,3
28949,28.949,-21.131819,-12.492618,True,3
28950,28.95,-21.156069,-12.530343,True,3
28951,28.951,-21.215353,-12.55729,True,3
28952,28.952,-21.231522,-12.500702,True,3
28953,28.953,-21.25308,-12.498007,True,3
28954,28.954,-21.266554,-12.530343,True,1
28955,28.955,-21.255774,-12.538427,True,1
28956,28.956,-21.266554,-12.47106,True,1
28957,28.957,-21.193796,-12.473755,True,1
28958,28.958,-21.223436,-12.519565,True,1
28959,28.959,-21.193796,-12.468366,True,1
28960,28.96,-21.20727,-12.498007,True,1
28961,28.961,-21.164154,-12.452197,True,1
28962,28.962,-21.215353,-12.484533,True,1
28963,28.963,-21.153376,-12.465671,True,1
28964,28.964,-21.19649,-12.444113,True,1
28965,28.965,-21.220743,-12.481839,True,1
28966,28.966,-21.215353,-12.476449,True,1
28967,28.967,-21.199186,-12.457586,True,1
28968,28.968,-21.21266,-12.3848295,True,1
28969,28.969,-21.228827,-12.479144,True,1
28970,28.97,-21.228827,-12.457586,True,1
28971,28.971,-21.23691,-12.446808,True,1
28972,28.972,-21.218048,-12.436029,True,1
28973,28.973,-21.218048,-12.411777,True,1
28974,28.974,-21.220743,-12.430639,True,1
28975,28.975,-21.156069,-12.430639,True,1
28976,28.976,-21.177628,-12.436029,True,1
28977,28.977,-21.156069,-12.457586,True,1
28978,28.978,-21.161459,-12.419861,True,1
28979,28.979,-21.158766,-12.392914,True,1
28980,28.98,-21.16685,-12.382135,True,1
28981,28.981,-21.193796,-12.395609,True,1
28982,28.982,-21.169542,-12.403692,True,1
28983,28.983,-21.191101,-12.400998,True,1
28984,28.984,-21.169542,-12.3848295,True,1
28985,28.985,-21.193796,-12.409082,True,1
28986,28.986,-21.177628,-12.371356,True,1
28987,28.987,-21.126429,-12.392914,True,1
28988,28.988,-21.153376,-12.422556,True,1
28989,28.989,-21.20188,-12.395609,True,1
28990,28.99,-21.169542,-12.438724,True,1
28991,28.991,-21.188406,-12.392914,True,1
28992,28.992,-21.193796,-12.387525,True,1
28993,28.993,-21.164154,-12.368662,True,1
28994,28.994,-21.164154,-12.430639,True,1
28995,28.995,-21.17224,-12.409082,True,1
28996,28.996,-21.15068,-12.344409,True,1
28997,28.997,-21.183016,-12.387525,True,1
28998,28.998,-21.17224,-12.37944,True,1
28999,28.999,-21.191101,-12.387525,True,1
29000,29.0,-21.169542,-12.406387,True,1
29001,29.001,-21.161459,-12.395609,True,1
29002,29.002,-21.223436,-12.398303,True,1
29003,29.003,-21.228827,-12.419861,True,1
29004,29.004,-21.180323,-12.414472,True,1
29005,29.005,-21.199186,-12.371356,True,1
29006,29.006,-21.183016,-12.454892,True,1
29007,29.007,-21.226133,-12.400998,True,1
29008,29.008,-21.191101,-12.37944,True,1
29009,29.009,-21.185713,-12.363272,True,1
29010,29.01,-21.19649,-12.330936,True,1
29011,29.011,-21.177628,-12.411777,True,1
29012,29.012,-21.177628,-12.368662,True,1
29013,29.013,-21.193796,-12.395609,True,1
29014,29.014,-21.174932,-12.3578825,True,1
29015,29.015,-21.180323,-12.355188,True,1
29016,29.016,-21.134512,-12.374051,True,1
29017,29.017,-21.147985,-12.355188,True,1
29018,29.018,-21.131819,-12.403692,True,1
29019,29.019,-21.137207,-12.403692,True,1
29020,29.02,-21.142595,-12.349798,True,1
29021,29.021,-21.139902,-12.392914,True,1
29022,29.022,-21.129122,-12.355188,True,1
29023,29.023,-21.112955,-12.352493,True,1
29024,29.024,-21.094091,-12.411777,True,1
29025,29.025,-21.174932,-12.352493,True,1
29026,29.026,-21.142595,-12.37944,True,1
29027,29.027,-21.147985,-12.392914,True,1
29028,29.028,-21.156069,-12.400998,True,1
29029,29.029,-21.158766,-12.336325,True,1
29030,29.03,-21.15068,-12.368662,True,1
29031,29.031,-21.129122,-12.400998,True,1
29032,29.032,-21.15068,-12.365967,True,1
29033,29.033,-21.158766,-12.400998,True,1
29034,29.034,-21.126429,-12.406387,True,1
29035,29.035,-21.145292,-12.395609,True,1
29036,29.036,-21.174932,-12.411777,True,1
29037,29.037,-21.145292,-12.406387,True,1
29038,29.038,-21.15068,-12.374051,True,1
29039,29.039,-21.137207,-12.411777,True,1
29040,29.04,-21.134512,-12.414472,True,1
29041,29.041,-21.137207,-12.363272,True,1
29042,29.042,-21.15068,-12.398303,True,1
29043,29.043,-21.164154,-12.419861,True,1
29044,29.044,-21.15068,-12.365967,True,1
29045,29.045,-21.121038,-12.403692,True,1
29046,29.046,-21.16685,-12.365967,True,1
29047,29.047,-21.129122,-12.325546,True,1
29048,29.048,-21.137207,-12.333631,True,1
29049,29.049,-21.16685,-12.360578,True,1
29050,29.05,-21.169542,-12.333631,True,1
29051,29.051,-21.15068,-12.349798,True,1
29052,29.052,-21.174932,-12.314768,True,1
29053,29.053,-21.177628,-12.336325,True,1
29054,29.054,-21.177628,-12.347104,True,1
29055,29.055,-21.147985,-12.352493,True,1
29056,29.056,-21.142595,-12.325546,True,1
29057,29.057,-21.153376,-12.347104,True,1
29058,29.058,-21.147985,-12.390219,True,1
29059,29.059,-21.137207,-12.322851,True,1
29060,29.06,-21.102175,-12.368662,True,1
29061,29.061,-21.102175,-12.349798,True,1
29062,29.062,-21.142595,-12.336325,True,1
29063,29.063,-21.123734,-12.355188,True,1
29064,29.064,-21.137207,-12.355188,True,1
29065,29.065,-21.164154,-12.406387,True,1
29066,29.066,-21.17224,-12.414472,True,1
29067,29.067,-21.169542,-12.395609,True,1
29068,29.068,-21.156069,-12.344409,True,1
29069,29.069,-21.16685,-12.398303,True,1
29070,29.07,-21.147985,-12.411777,True,1
29071,29.071,-21.134512,-12.352493,True,1
29072,29.072,-21.177628,-12.3848295,True,1
29073,29.073,-21.123734,-12.371356,True,1
29074,29.074,-21.15068,-12.363272,True,1
29075,29.075,-21.15068,-12.368662,True,1
29076,29.076,-21.153376,-12.392914,True,1
29077,29.077,-21.137207,-12.368662,True,1
29078,29.078,-21.126429,-12.349798,True,1
29079,29.079,-21.183016,-12.374051,True,1
29080,29.08,-21.174932,-12.37944,True,1
29081,29.081,-21.17224,-12.328241,True,1
29082,29.082,-21.177628,-12.328241,True,1
29083,29.083,-21.164154,-12.403692,True,1
29084,29.084,-21.126429,-12.387525,True,1
29085,29.085,-21.147985,-12.374051,True,1
29086,29.086,-21.183016,-12.398303,True,1
29087,29.087,-21.15068,-12.352493,True,1
29088,29.088,-21.11026,-12.368662,True,1
29089,29.089,-21.112955,-12.387525,True,1
29090,29.09,-21.137207,-12.37944,True,1
29091,29.091,-21.088701,-12.368662,True,1
29092,29.092,-21.126429,-12.3578825,True,1
29093,29.093,-21.137207,-12.406387,True,1
29094,29.094,-21.121038,-12.387525,True,1
29095,29.095,-21.123734,-12.387525,True,1
29096,29.096,-21.15068,-12.406387,True,1
29097,29.097,-21.137207,-12.392914,True,1
29098,29.098,-21.099482,-12.400998,True,1
29099,29.099,-21.131819,-12.411777,True,1
29100,29.1,-21.123734,-12.365967,True,1
29101,29.101,-21.069841,-12.376745,True,1
29102,29.102,-21.091398,-12.400998,True,1
29103,29.103,-21.086008,-12.427945,True,1
29104,29.104,-21.067144,-12.436029,True,1
29105,29.105,-21.067144,-12.406387,True,1
29106,29.106,-21.050978,-12.419861,True,1
29107,29.107,-21.069841,-12.438724,True,1
29108,29.108,-21.02403,-12.3848295,True,1
29109,29.109,-21.037504,-12.441419,True,1
29110,29.11,-21.037504,-12.3578825,True,1
29111,29.111,-21.115648,-12.42525,True,1
29112,29.112,-21.034807,-12.42525,True,1
29113,29.113,-21.064451,-12.398303,True,1
29114,29.114,-21.045588,-12.390219,True,1
29115,29.115,-21.059061,-12.417166,True,1
29116,29.116,-21.050978,-12.395609,True,1
29117,29.117,-21.069841,-12.42525,True,1
29118,29.118,-21.088701,-12.414472,True,1
29119,29.119,-21.032114,-12.400998,True,1
29120,29.12,-21.067144,-12.427945,True,1
29121,29.121,-21.010557,-12.395609,True,1
29122,29.122,-21.015947,-12.400998,True,1
29123,29.123,-21.040197,-12.395609,True,1
29124,29.124,-21.04828,-12.395609,True,1
29125,29.125,-21.037504,-12.427945,True,1
29126,29.126,-21.01864,-12.403692,True,1
29127,29.127,-21.005167,-12.414472,True,1
29128,29.128,-21.045588,-12.37944,True,1
29129,29.129,-21.02403,-12.37944,True,1
29130,29.13,-21.072535,-12.392914,True,1
29131,29.131,-21.02403,-12.368662,True,1
29132,29.132,-21.072535,-12.374051,True,1
29133,29.133,-21.010557,-12.368662,True,1
29134,29.134,-21.00786,-12.387525,True,1
29135,29.135,-21.056368,-12.392914,True,1
29136,29.136,-21.05367,-12.419861,True,1
29137,29.137,-21.02942,-12.37944,True,1
29138,29.138,-20.999777,-12.368662,True,1
29139,29.139,-20.991693,-12.3578825,True,1
29140,29.14,-21.02403,-12.352493,True,1
29141,29.141,-21.01864,-12.371356,True,1
29142,29.142,-21.00786,-12.387525,True,1
29143,29.143,-21.005167,-12.365967,True,1
29144,29.144,-21.01864,-12.398303,True,1
29145,29.145,-21.034807,-12.417166,True,1
29146,29.146,-21.032114,-12.392914,True,1
29147,29.147,-21.032114,-12.406387,True,1
29148,29.148,-21.050978,-12.460281,True,1
29149,29.149,-21.015947,-12.395609,True,1
29150,29.15,-21.059061,-12.411777,True,1
29151,29.151,-21.026724,-12.3848295,True,1
29152,29.152,-21.064451,-12.427945,True,1
29153,29.153,-21.061754,-12.382135,True,1
29154,29.154,-21.026724,-12.414472,True,1
29155,29.155,-21.02403,-12.3848295,True,1
29156,29.156,-21.040197,-12.368662,True,1
29157,29.157,-21.042894,-12.438724,True,1
29158,29.158,-21.034807,-12.400998,True,1
29159,29.159,-21.040197,-12.395609,True,1
29160,29.16,-21.01325,-12.446808,True,1
29161,29.161,-21.01864,-12.452197,True,1
29162,29.162,-21.010557,-12.403692,True,1
29163,29.163,-21.034807,-12.438724,True,1
29164,29.164,-21.021334,-12.387525,True,1
29165,29.165,-21.015947,-12.344409,True,1
29166,29.166,-20.999777,-12.392914,True,1
29167,29.167,-21.01325,-12.3848295,True,1
29168,29.168,-21.01325,-12.363272,True,1
29169,29.169,-20.999777,-12.336325,True,1
29170,29.17,-21.005167,-12.400998,True,1
29171,29.171,-21.02942,-12.349798,True,1
29172,29.172,-21.01325,-12.382135,True,1
29173,29.173,-21.015947,-12.417166,True,1
29174,29.174,-20.997084,-12.365967,True,1
29175,29.175,-21.010557,-12.3848295,True,1
29176,29.176,-21.01325,-12.355188,True,1
29177,29.177,-21.02942,-12.390219,True,1
29178,29.178,-21.042894,-12.409082,True,1
29179,29.179,-21.00786,-12.403692,True,1
29180,29.18,-21.026724,-12.349798,True,1
29181,29.181,-21.040197,-12.409082,True,1
29182,29.182,-21.015947,-12.395609,True,1
29183,29.183,-21.010557,-12.374051,True,1
29184,29.184,-21.05367,-12.382135,True,1
29185,29.185,-21.002474,-12.3848295,True,1
29186,29.186,-20.991693,-12.414472,True,1
29187,29.187,-21.021334,-12.400998,True,1
29188,29.188,-21.002474,-12.444113,True,1
29189,29.189,-21.01325,-12.390219,True,1
29190,29.19,-20.980915,-12.406387,True,1
29191,29.191,-21.01864,-12.417166,True,1
29192,29.192,-20.986303,-12.390219,True,1
29193,29.193,-20.964746,-12.341715,True,1
29194,29.194,-20.980915,-12.403692,True,1
29195,29.195,-20.970137,-12.414472,True,1
29196,29.196,-20.970137,-12.368662,True,1
29197,29.197,-20.959356,-12.409082,True,1
29198,29.198,-20.967442,-12.476449,True,1
29199,29.199,-21.00786,-12.382135,True,1
29200,29.2,-20.945883,-12.422556,True,1
29201,29.201,-20.962053,-12.390219,True,1
29202,29.202,-20.964746,-12.419861,True,1
29203,29.203,-20.959356,-12.417166,True,2
29204,29.204,-20.90816,-12.403692,True,2
29205,29.205,-20.916243,-12.363272,True,2
29206,29.206,-20.870432,-12.438724,True,2
29207,29.207,-20.883905,-12.371356,True,2
29208,29.208,-20.856958,-12.409082,True,2
29209,29.209,-20.813845,-12.403692,True,2
29210,29.21,-20.757254,-12.4629755,True,2
29211,29.211,-20.751865,-12.495313,True,2
29212,29.212,-20.71414,-12.506091,True,2
29213,29.213,-20.65755,-12.568069,True,2
29214,29.214,-20.619825,-12.570764,True,2
29215,29.215,-20.649467,-12.665078,True,2
29216,29.216,-20.654856,-12.716277,True,2
29217,29.217,-20.662941,-12.705499,True,3
29218,29.218,-20.684498,-12.670468,True,3
29219,29.219,-20.74917,-12.697415,True,3
29220,29.22,-20.811148,-12.721667,True,3
29221,29.221,-20.8866,-12.665078,True,3
29222,29.222,-20.878515,-12.638131,True,3
29223,29.223,-20.8866,-12.578848,True,3
29224,29.224,-20.9378,-12.576154,True,3
29225,29.225,-20.921633,-12.487228,True,3
29226,29.226,-20.959356,-12.489923,True,3
29227,29.227,-20.90277,-12.465671,True,3
29228,29.228,-20.910852,-12.495313,True,3
29229,29.229,-20.862349,-12.47106,True,3
29230,29.23,-20.84618,-12.460281,True,3
29231,29.231,-20.78959,-12.465671,True,3
29232,29.232,-20.824621,-12.481839,True,3
29233,29.233,-20.800371,-12.430639,True,3
29234,29.234,-20.794981,-12.449503,True,3
29235,29.235,-20.816538,-12.55729,True,3
29236,29.236,-20.786898,-12.498007,True,3
29237,29.237,-20.821928,-12.530343,True,1
29238,29.238,-20.797674,-12.500702,True,1
29239,29.239,-20.816538,-12.527649,True,1
29240,29.24,-20.84618,-12.508786,True,1
29241,29.241,-20.862349,-12.538427,True,1
29242,29.242,-20.838095,-12.546512,True,1
29243,29.243,-20.859653,-12.568069,True,1
29244,29.244,-20.832706,-12.554596,True,1
29245,29.245,-20.827318,-12.554596,True,1
29246,29.246,-20.8866,-12.570764,True,1
29247,29.247,-20.867739,-12.559985,True,1
29248,29.248,-20.873127,-12.632742,True,1
29249,29.249,-20.875822,-12.56268,True,1
29250,29.25,-20.848875,-12.619268,True,1
29251,29.251,-20.827318,-12.573459,True,1
29252,29.252,-20.827318,-12.565374,True,1
29253,29.253,-20.848875,-12.605795,True,1
29254,29.254,-20.78959,-12.581543,True,1
29255,29.255,-20.867739,-12.578848,True,1
29256,29.256,-20.832706,-12.570764,True,1
29257,29.257,-20.854265,-12.541122,True,1
29258,29.258,-20.832706,-12.519565,True,1
29259,29.259,-20.816538,-12.500702,True,1
29260,29.26,-20.797674,-12.524954,True,1
29261,29.261,-20.819233,-12.570764,True,1
29262,29.262,-20.830011,-12.538427,True,1
29263,29.263,-20.865042,-12.578848,True,1
29264,29.264,-20.835402,-12.55729,True,1
29265,29.265,-20.792286,-12.503396,True,1
29266,29.266,-20.827318,-12.56268,True,1
29267,29.267,-20.827318,-12.524954,True,1
29268,29.268,-20.840792,-12.573459,True,1
29269,29.269,-20.827318,-12.581543,True,1
29270,29.27,-20.808455,-12.592321,True,1
29271,29.271,-20.835402,-12.586932,True,1
29272,29.272,-20.819233,-12.592321,True,1
29273,29.273,-20.816538,-12.619268,True,1
29274,29.274,-20.843485,-12.589627,True,1
29275,29.275,-20.838095,-12.581543,True,1
29276,29.276,-20.824621,-12.613879,True,1
29277,29.277,-20.827318,-12.611184,True,1
29278,29.278,-20.827318,-12.568069,True,1
29279,29.279,-20.854265,-12.619268,True,1
29280,29.28,-20.843485,-12.586932,True,1
29281,29.281,-20.821928,-12.559985,True,1
29282,29.282,-20.813845,-12.538427,True,1
29283,29.283,-20.851568,-12.541122,True,1
29284,29.284,-20.840792,-12.621963,True,1
29285,29.285,-20.816538,-12.535733,True,1
29286,29.286,-20.824621,-12.559985,True,1
29287,29.287,-20.832706,-12.597711,True,1
29288,29.288,-20.84618,-12.592321,True,1
29289,29.289,-20.851568,-12.597711,True,1
29290,29.29,-20.838095,-12.627353,True,1
29291,29.291,-20.80576,-12.621963,True,1
29292,29.292,-20.838095,-12.632742,True,1
29293,29.293,-20.851568,-12.605795,True,1
29294,29.294,-20.848875,-12.621963,True,1
29295,29.295,-20.862349,-12.611184,True,1
29296,29.296,-20.862349,-12.638131,True,1
29297,29.297,-20.811148,-12.597711,True,1
29298,29.298,-20.803064,-12.578848,True,1
29299,29.299,-20.830011,-12.576154,True,1
29300,29.3,-20.819233,-12.581543,True,1
29301,29.301,-20.838095,-12.621963,True,1
29302,29.302,-20.835402,-12.578848,True,1
29303,29.303,-20.824621,-12.573459,True,1
29304,29.304,-20.819233,-12.56268,True,1
29305,29.305,-20.830011,-12.603101,True,1
29306,29.306,-20.800371,-12.559985,True,1
29307,29.307,-20.840792,-12.592321,True,1
29308,29.308,-20.821928,-12.635436,True,1
29309,29.309,-20.819233,-12.608489,True,1
29310,29.31,-20.819233,-12.619268,True,1
29311,29.311,-20.830011,-12.683942,True,1
29312,29.312,-20.832706,-12.624658,True,1
29313,29.313,-20.838095,-12.638131,True,1
29314,29.314,-20.800371,-12.605795,True,1
29315,29.315,-20.813845,-12.640826,True,1
29316,29.316,-20.827318,-12.656995,True,1
29317,29.317,-20.843485,-12.613879,True,1
29318,29.318,-20.843485,-12.630048,True,1
29319,29.319,-20.776117,-12.640826,True,1
29320,29.32,-20.797674,-12.659689,True,1
29321,29.321,-20.808455,-12.611184,True,1
29322,29.322,-20.778812,-12.595016,True,1
29323,29.323,-20.803064,-12.603101,True,1
29324,29.324,-20.751865,-12.603101,True,1
29325,29.325,-20.7842,-12.568069,True,1
29326,29.326,-20.843485,-12.638131,True,1
29327,29.327,-20.800371,-12.608489,True,1
29328,29.328,-20.819233,-12.635436,True,1
29329,29.329,-20.838095,-12.638131,True,1
29330,29.33,-20.811148,-12.611184,True,1
29331,29.331,-20.838095,-12.576154,True,1
29332,29.332,-20.816538,-12.621963,True,1
29333,29.333,-20.821928,-12.616574,True,1
29334,29.334,-20.803064,-12.632742,True,1
29335,29.335,-20.832706,-12.630048,True,1
29336,29.336,-20.824621,-12.635436,True,1
29337,29.337,-20.768034,-12.605795,True,1
29338,29.338,-20.813845,-12.624658,True,1
29339,29.339,-20.813845,-12.643521,True,1
29340,29.34,-20.811148,-12.613879,True,1
29341,29.341,-20.800371,-12.627353,True,1
29342,29.342,-20.816538,-12.627353,True,1
29343,29.343,-20.811148,-12.627353,True,1
29344,29.344,-20.80576,-12.638131,True,1
29345,29.345,-20.74378,-12.640826,True,1
29346,29.346,-20.800371,-12.611184,True,1
29347,29.347,-20.843485,-12.659689,True,1
29348,29.348,-20.838095,-12.662383,True,1
29349,29.349,-20.827318,-12.643521,True,1
29350,29.35,-20.786898,-12.630048,True,1
29351,29.351,-20.781507,-12.656995,True,1
29352,29.352,-20.786898,-12.686636,True,1
29353,29.353,-20.803064,-12.665078,True,1
29354,29.354,-20.786898,-12.640826,True,1
29355,29.355,-20.824621,-12.659689,True,1
29356,29.356,-20.803064,-12.662383,True,1
29357,29.357,-20.786898,-12.640826,True,1
29358,29.358,-20.797674,-12.640826,True,1
29359,29.359,-20.794981,-12.673162,True,1
29360,29.36,-20.768034,-12.665078,True,1
29361,29.361,-20.778812,-12.697415,True,1
29362,29.362,-20.7842,-12.7001095,True,1
29363,29.363,-20.75995,-12.683942,True,1
29364,29.364,-20.824621,-12.705499,True,1
29365,29.365,-20.776117,-12.665078,True,1
29366,29.366,-20.765339,-12.7001095,True,1
29367,29.367,-20.78959,-12.710889,True,1
29368,29.368,-20.800371,-12.670468,True,1
29369,29.369,-20.78959,-12.710889,True,1
29370,29.37,-20.813845,-12.7001095,True,1
29371,29.371,-20.786898,-12.638131,True,1
29372,29.372,-20.803064,-12.702804,True,1
29373,29.373,-20.770727,-12.735141,True,1
29374,29.374,-20.762644,-12.665078,True,1
29375,29.375,-20.778812,-12.686636,True,1
29376,29.376,-20.797674,-12.708194,True,1
29377,29.377,-20.768034,-12.708194,True,1
29378,29.378,-20.768034,-12.656995,True,1
29379,29.379,-20.800371,-12.678552,True,1
29380,29.38,-20.781507,-12.678552,True,1
29381,29.381,-20.768034,-12.710889,True,1
29382,29.382,-20.794981,-12.624658,True,1
29383,29.383,-20.781507,-12.69472,True,1
29384,29.384,-20.773424,-12.667773,True,1
29385,29.385,-20.762644,-12.716277,True,1
29386,29.386,-20.74378,-12.7001095,True,1
29387,29.387,-20.781507,-12.7001095,True,1
29388,29.388,-20.746477,-12.670468,True,1
29389,29.389,-20.78959,-12.762088,True,1
29390,29.39,-20.75456,-12.727056,True,1
29391,29.391,-20.797674,-12.751309,True,1
29392,29.392,-20.735697,-12.791729,True,1
29393,29.393,-20.768034,-12.770171,True,1
29394,29.394,-20.770727,-12.770171,True,1
29395,29.395,-20.773424,-12.716277,True,1
29396,29.396,-20.792286,-12.748614,True,1
29397,29.397,-20.808455,-12.762088,True,1
29398,29.398,-20.778812,-12.748614,True,1
29399,29.399,-20.770727,-12.754003,True,1
29400,29.4,-20.821928,-12.686636,True,1
29401,29.401,-20.765339,-12.665078,True,1
29402,29.402,-20.800371,-12.697415,True,1
29403,29.403,-20.768034,-12.751309,True,1
29404,29.404,-20.773424,-12.727056,True,1
29405,29.405,-20.786898,-12.810592,True,1
29406,29.406,-20.78959,-12.727056,True,1
29407,29.407,-20.803064,-12.692025,True,1
29408,29.408,-20.78959,-12.756698,True,1
29409,29.409,-20.778812,-12.673162,True,1
29410,29.41,-20.803064,-12.68933,True,1
29411,29.411,-20.778812,-12.743224,True,1
29412,29.412,-20.7842,-12.716277,True,1
29413,29.413,-20.741087,-12.69472,True,1
29414,29.414,-20.765339,-12.718972,True,1
29415,29.415,-20.75456,-12.735141,True,1
29416,29.416,-20.735697,-12.659689,True,1
29417,29.417,-20.778812,-12.6543,True,1
29418,29.418,-20.773424,-12.675857,True,1
29419,29.419,-20.751865,-12.759393,True,1
29420,29.42,-20.757254,-12.670468,True,1
29421,29.421,-20.813845,-12.745919,True,1
29422,29.422,-20.762644,-12.705499,True,1
29423,29.423,-20.746477,-12.697415,True,1
29424,29.424,-20.773424,-12.686636,True,1
29425,29.425,-20.768034,-12.697415,True,1
29426,29.426,-20.781507,-12.678552,True,1
29427,29.427,-20.78959,-12.681247,True,1
29428,29.428,-20.7842,-12.718972,True,1
29429,29.429,-20.830011,-12.681247,True,1
29430,29.43,-20.757254,-12.68933,True,1
29431,29.431,-20.776117,-12.702804,True,1
29432,29.432,-20.770727,-12.673162,True,1
29433,29.433,-20.816538,-12.743224,True,1
29434,29.434,-20.7842,-12.716277,True,1
29435,29.435,-20.816538,-12.754003,True,1
29436,29.436,-20.816538,-12.710889,True,1
29437,29.437,-20.792286,-12.745919,True,1
29438,29.438,-20.762644,-12.778255,True,1
29439,29.439,-20.762644,-12.705499,True,1
29440,29.44,-20.75995,-12.729751,True,1
29441,29.441,-20.808455,-12.732446,True,1
29442,29.442,-20.776117,-12.759393,True,1
29443,29.443,-20.751865,-12.678552,True,1
29444,29.444,-20.75456,-12.708194,True,1
29445,29.445,-20.768034,-12.697415,True,1
29446,29.446,-20.776117,-12.713582,True,1
29447,29.447,-20.751865,-12.678552,True,1
29448,29.448,-20.75995,-12.708194,True,1
29449,29.449,-20.727613,-12.675857,True,1
29450,29.45,-20.792286,-12.724362,True,1
29451,29.451,-20.74378,-12.686636,True,1
29452,29.452,-20.770727,-12.692025,True,1
29453,29.453,-20.781507,-12.718972,True,1
29454,29.454,-20.781507,-12.710889,True,1
29455,29.455,-20.768034,-12.770171,True,1
29456,29.456,-20.792286,-12.740529,True,1
29457,29.457,-20.773424,-12.716277,True,1
29458,29.458,-20.776117,-12.737836,True,1
29459,29.459,-20.792286,-12.737836,True,1
29460,29.46,-20.848875,-12.748614,True,1
29461,29.461,-20.7842,-12.727056,True,1
29462,29.462,-20.781507,-12.686636,True,1
29463,29.463,-20.768034,-12.708194,True,1
29464,29.464,-20.75456,-12.724362,True,1
29465,29.465,-20.78959,-12.7001095,True,1
29466,29.466,-20.778812,-12.697415,True,1
29467,29.467,-20.776117,-12.692025,True,1
29468,29.468,-20.74917,-12.756698,True,1
29469,29.469,-20.751865,-12.716277,True,1
29470,29.47,-20.724918,-12.721667,True,1
29471,29.471,-20.762644,-12.708194,True,1
29472,29.472,-20.765339,-12.745919,True,1
29473,29.473,-20.735697,-12.683942,True,1
29474,29.474,-20.751865,-12.751309,True,1
29475,29.475,-20.75995,-12.732446,True,1
29476,29.476,-20.765339,-12.737836,True,1
29477,29.477,-20.776117,-12.732446,True,1
29478,29.478,-20.733004,-12.702804,True,1
29479,29.479,-20.741087,-12.675857,True,1
29480,29.48,-20.78959,-12.727056,True,1
29481,29.481,-20.727613,-12.705499,True,1
29482,29.482,-20.765339,-12.764782,True,1
29483,29.483,-20.770727,-12.740529,True,1
29484,29.484,-20.768034,-12.683942,True,1
29485,29.485,-20.706057,-12.697415,True,1
29486,29.486,-20.741087,-12.762088,True,1
29487,29.487,-20.741087,-12.68933,True,1
29488,29.488,-20.733004,-12.724362,True,1
29489,29.489,-20.722223,-12.673162,True,1
29490,29.49,-20.741087,-12.705499,True,1
29491,29.491,-20.751865,-12.686636,True,1
29492,29.492,-20.724918,-12.656995,True,1
29493,29.493,-20.716835,-12.716277,True,1
29494,29.494,-20.724918,-12.662383,True,1
29495,29.495,-20.762644,-12.705499,True,1
29496,29.496,-20.716835,-12.68933,True,1
29497,29.497,-20.67372,-12.665078,True,1
29498,29.498,-20.71414,-12.708194,True,1
29499,29.499,-20.71953,-12.678552,True,1
29500,29.5,-20.724918,-12.721667,True,1
29501,29.501,-20.71414,-12.759393,True,1
29502,29.502,-20.689888,-12.735141,True,1
29503,29.503,-20.676414,-12.716277,True,1
29504,29.504,-20.733004,-12.743224,True,1
29505,29.505,-20.703362,-12.69472,True,1
29506,29.506,-20.727613,-12.7001095,True,1
29507,29.507,-20.722223,-12.718972,True,1
29508,29.508,-20.735697,-12.740529,True,1
29509,29.509,-20.75995,-12.697415,True,1
29510,29.51,-20.727613,-12.764782,True,1
29511,29.511,-20.724918,-12.705499,True,1
29512,29.512,-20.74378,-12.729751,True,1
29513,29.513,-20.706057,-12.732446,True,1
29514,29.514,-20.695276,-12.705499,True,1
29515,29.515,-20.724918,-12.751309,True,1
29516,29.516,-20.762644,-12.764782,True,1
29517,29.517,-20.71953,-12.721667,True,1
29518,29.518,-20.727613,-12.68933,True,1
29519,29.519,-20.722223,-12.729751,True,1
29520,29.52,-20.706057,-12.78095,True,1
29521,29.521,-20.741087,-12.745919,True,1
29522,29.522,-20.733004,-12.743224,True,1
29523,29.523,-20.71414,-12.759393,True,1
29524,29.524,-20.706057,-12.762088,True,1
29525,29.525,-20.71414,-12.778255,True,1
29526,29.526,-20.75456,-12.775561,True,1
29527,29.527,-20.727613,-12.770171,True,1
29528,29.528,-20.71414,-12.745919,True,1
29529,29.529,-20.71953,-12.772866,True,1
29530,29.53,-20.733004,-12.759393,True,1
29531,29.531,-20.75456,-12.751309,True,1
29532,29.532,-20.751865,-12.799813,True,1
29533,29.533,-20.71414,-12.767476,True,1
29534,29.534,-20.757254,-12.767476,True,1
29535,29.535,-20.70875,-12.737836,True,1
29536,29.536,-20.724918,-12.78634,True,1
29537,29.537,-20.751865,-12.813287,True,1
29538,29.538,-20.695276,-12.775561,True,1
29539,29.539,-20.716835,-12.764782,True,1
29540,29.54,-20.75456,-12.772866,True,1
29541,29.541,-20.74917,-12.751309,True,1
29542,29.542,-20.711445,-12.770171,True,1
