,t,x,y,status,evt
34979,34.979,18.0922,-0.74373585,True,1
34980,34.98,18.12723,-0.77068365,True,1
34981,34.981,18.094894,-0.7140948,True,1
34982,34.982,18.097588,-0.70601106,True,1
34983,34.983,18.097588,-0.74104184,True,1
34984,34.984,18.06256,-0.7114008,True,1
34985,34.985,18.111061,-0.72487426,True,1
34986,34.986,18.113756,-0.7167889,True,1
34987,34.987,18.116453,-0.7356521,True,1
34988,34.988,18.111061,-0.74373585,True,1
34989,34.989,18.097588,-0.7491256,True,1
34990,34.99,18.100283,-0.75721014,True,1
34991,34.991,18.111061,-0.7922409,True,1
34992,34.992,18.138008,-0.789546,True,1
34993,34.993,18.097588,-0.77068365,True,1
34994,34.994,18.113756,-0.7518213,True,1
34995,34.995,18.065252,-0.7140948,True,1
34996,34.996,18.089506,-0.71948457,True,1
34997,34.997,18.124535,-0.7545153,True,1
34998,34.998,18.116453,-0.786852,True,1
34999,34.999,18.10298,-0.76529396,True,1
35000,35.0,18.116453,-0.7733785,True,1
35001,35.001,18.138008,-0.75990504,True,1
35002,35.002,18.121841,-0.7679888,True,1
35003,35.003,18.111061,-0.7464315,True,1
35004,35.004,18.089506,-0.7491256,True,1
35005,35.005,18.111061,-0.76259905,True,1
35006,35.006,18.08681,-0.7275683,True,1
35007,35.007,18.078726,-0.75990504,True,1
35008,35.008,18.10298,-0.74373585,True,1
35009,35.009,18.089506,-0.7329581,True,1
35010,35.01,18.089506,-0.72487426,True,1
35011,35.011,18.138008,-0.7922409,True,1
35012,35.012,18.129927,-0.7733785,True,1
35013,35.013,18.124535,-0.73834777,True,1
35014,35.014,18.10298,-0.74104184,True,2
35015,35.015,18.073336,-0.6736744,True,2
35016,35.016,18.073336,-0.6170864,True,2
35017,35.017,18.08681,-0.582054,True,2
35018,35.018,18.032915,-0.57666594,True,2
35019,35.019,18.005968,-0.53624547,True,2
35020,35.02,18.016747,-0.4877396,True,2
35021,35.021,18.008665,-0.44193104,True,2
35022,35.022,18.016747,-0.42845756,True,2
35023,35.023,17.992495,-0.39073113,True,2
35024,35.024,18.035612,-0.4122884,True,2
35025,35.025,18.035612,-0.36378416,True,2
35026,35.026,18.00058,-0.33953124,True,2
35027,35.027,18.054474,-0.32066965,True,2
35028,35.028,18.024832,-0.3098902,True,2
35029,35.029,18.051779,-0.27755353,True,2
35030,35.03,18.046389,-0.2479125,True,2
35031,35.031,18.043694,-0.19940828,True,2
35032,35.032,18.08142,-0.20479636,True,2
35033,35.033,18.089506,-0.20749204,True,2
35034,35.034,18.084114,-0.16437589,True,2
35035,35.035,18.116453,-0.1724613,True,3
35036,35.036,18.10298,-0.1724613,True,3
35037,35.037,18.0922,-0.1724613,True,3
35038,35.038,18.054474,-0.1832391,True,3
35039,35.039,18.094894,-0.17515534,True,3
35040,35.04,18.054474,-0.17515534,True,3
35041,35.041,18.041,-0.16707158,True,3
35042,35.042,18.035612,-0.20479636,True,3
35043,35.043,18.003273,-0.16168185,True,3
35044,35.044,18.019442,-0.1589878,True,1
35045,35.045,17.965548,-0.17784938,True,1
35046,35.046,18.008665,-0.17784938,True,1
35047,35.047,18.003273,-0.17784938,True,1
35048,35.048,17.9898,-0.15629213,True,1
35049,35.049,18.011358,-0.1509024,True,1
35050,35.05,18.005968,-0.1509024,True,1
35051,35.051,17.973633,-0.18054506,True,1
35052,35.052,18.024832,-0.16168185,True,1
35053,35.053,17.995192,-0.12934515,True,1
35054,35.054,17.954771,-0.15629213,True,1
35055,35.055,18.019442,-0.1509024,True,1
35056,35.056,18.014053,-0.16168185,True,1
35057,35.057,17.984411,-0.12934515,True,1
35058,35.058,17.997885,-0.1509024,True,1
35059,35.059,18.014053,-0.15629213,True,1
35060,35.06,17.970938,-0.11317763,True,1
35061,35.061,17.941298,-0.1401246,True,1
35062,35.062,17.973633,-0.13204083,True,1
35063,35.063,17.968245,-0.12395543,True,1
35064,35.064,17.970938,-0.13473487,True,1
35065,35.065,17.973633,-0.1077879,True,1
35066,35.066,18.014053,-0.12126139,True,1
35067,35.067,18.016747,-0.15629213,True,1
35068,35.068,17.979021,-0.11587166,True,1
35069,35.069,18.022139,-0.15359809,True,1
35070,35.07,18.022139,-0.15359809,True,1
35071,35.071,18.019442,-0.13742891,True,1
35072,35.072,18.027527,-0.1589878,True,1
35073,35.073,17.997885,-0.12934515,True,1
35074,35.074,18.011358,-0.17515534,True,1
35075,35.075,17.979021,-0.1589878,True,1
35076,35.076,17.987106,-0.1401246,True,1
35077,35.077,18.011358,-0.15629213,True,1
35078,35.078,18.00058,-0.15629213,True,1
35079,35.079,18.014053,-0.1509024,True,1
35080,35.08,17.962852,-0.14820836,True,1
35081,35.081,18.011358,-0.1724613,True,1
35082,35.082,18.003273,-0.14281864,True,1
35083,35.083,18.00058,-0.15359809,True,1
35084,35.084,18.011358,-0.19401854,True,1
35085,35.085,17.995192,-0.12934515,True,1
35086,35.086,17.997885,-0.1589878,True,1
35087,35.087,18.008665,-0.15359809,True,1
35088,35.088,17.965548,-0.13473487,True,1
35089,35.089,17.987106,-0.09970414,True,1
35090,35.09,17.96016,-0.09431441,True,1
35091,35.091,17.946686,-0.12665111,True,1
35092,35.092,17.981718,-0.14551432,True,1
35093,35.093,18.024832,-0.1401246,True,1
35094,35.094,17.997885,-0.1401246,True,1
35095,35.095,17.973633,-0.14551432,True,1
35096,35.096,17.965548,-0.11048194,True,1
35097,35.097,17.962852,-0.11856735,True,1
35098,35.098,17.981718,-0.13742891,True,1
35099,35.099,17.987106,-0.12126139,True,1
35100,35.1,17.94399,-0.13204083,True,1
35101,35.101,17.979021,-0.12395543,True,1
35102,35.102,17.992495,-0.1401246,True,1
35103,35.103,17.949379,-0.15359809,True,1
35104,35.104,17.970938,-0.1401246,True,1
35105,35.105,17.973633,-0.13204083,True,1
35106,35.106,17.927824,-0.13473487,True,1
35107,35.107,17.968245,-0.13204083,True,1
35108,35.108,17.94399,-0.11856735,True,1
35109,35.109,17.952074,-0.11317763,True,1
35110,35.11,17.96016,-0.09431441,True,1
35111,35.111,17.94399,-0.11856735,True,1
35112,35.112,17.94399,-0.10239818,True,1
35113,35.113,17.9386,-0.10239818,True,1
35114,35.114,17.908958,-0.11317763,True,1
35115,35.115,17.927824,-0.09700845,True,1
35116,35.116,17.94399,-0.11587166,True,1
35117,35.117,17.946686,-0.13204083,True,1
35118,35.118,17.879318,-0.09431441,True,1
35119,35.119,17.933212,-0.059283674,True,1
35120,35.12,17.884706,-0.05658799,True,1
35121,35.121,17.930517,-0.08623065,True,1
35122,35.122,17.890097,-0.08084092,True,1
35123,35.123,17.87393,-0.05389395,True,1
35124,35.124,17.84159,-0.048504226,True,1
35125,35.125,17.879318,-0.043114502,True,1
35126,35.126,17.86315,-0.05658799,True,1
35127,35.127,17.90357,-0.05389395,True,1
35128,35.128,17.900877,-0.05389395,True,1
35129,35.129,17.930517,-0.067367435,True,1
35130,35.13,17.887403,-0.04042046,True,1
35131,35.131,17.908958,-0.07275716,True,1
35132,35.132,17.917044,-0.05119991,True,1
35133,35.133,17.900877,-0.0754512,True,1
35134,35.134,17.876623,-0.05658799,True,1
35135,35.135,17.89818,-0.024252936,True,1
35136,35.136,17.865845,-0.0323367,True,1
35137,35.137,17.879318,-0.08084092,True,1
35138,35.138,17.895485,-0.05389395,True,1
35139,35.139,17.90357,-0.07275716,True,1
35140,35.14,17.871233,-0.070061475,True,1
35141,35.141,17.868538,-0.067367435,True,1
35142,35.142,17.876623,-0.037726425,True,1
35143,35.143,17.900877,-0.059283674,True,1
35144,35.144,17.85776,-0.05658799,True,1
35145,35.145,17.87393,-0.0646734,True,1
35146,35.146,17.865845,-0.05389395,True,1
35147,35.147,17.879318,-0.048504226,True,1
35148,35.148,17.890097,-0.026946975,True,1
35149,35.149,17.87393,-0.05389395,True,1
35150,35.15,17.919739,-0.05389395,True,1
35151,35.151,17.895485,-0.043114502,True,1
35152,35.152,17.90357,-0.04042046,True,1
35153,35.153,17.887403,-0.045810185,True,1
35154,35.154,17.887403,-0.059283674,True,1
35155,35.155,17.879318,-0.0323367,True,1
35156,35.156,17.892792,-0.0323367,True,1
35157,35.157,17.890097,-0.0646734,True,1
35158,35.158,17.887403,-0.061977714,True,1
35159,35.159,17.927824,-0.043114502,True,1
35160,35.16,17.895485,-0.045810185,True,1
35161,35.161,17.9386,-0.010779448,True,1
35162,35.162,17.906265,-0.04042046,True,1
35163,35.163,17.906265,-0.043114502,True,1
35164,35.164,17.91435,-0.067367435,True,1
35165,35.165,17.906265,-0.043114502,True,1
35166,35.166,17.927824,-0.048504226,True,1
35167,35.167,17.892792,-0.024252936,True,1
35168,35.168,17.892792,-0.048504226,True,1
35169,35.169,17.935905,-0.045810185,True,1
35170,35.17,17.919739,-0.026946975,True,1
35171,35.171,17.957464,-0.0646734,True,1
35172,35.172,17.900877,-0.016167527,True,1
35173,35.173,17.957464,-0.04042046,True,1
35174,35.174,17.91435,-0.0323367,True,1
35175,35.175,17.91435,-0.026946975,True,1
35176,35.176,17.919739,-0.0646734,True,1
35177,35.177,17.895485,-0.04042046,True,1
35178,35.178,17.90357,-0.010779448,True,1
35179,35.179,17.89818,-0.010779448,True,1
35180,35.18,17.887403,-0.013473487,True,1
35181,35.181,17.917044,-0.016167527,True,1
35182,35.182,17.91435,-0.021557251,True,1
35183,35.183,17.919739,-0.021557251,True,1
35184,35.184,17.911654,-0.016167527,True,1
35185,35.185,17.890097,-0.037726425,True,1
35186,35.186,17.900877,-0.029641015,True,1
35187,35.187,17.890097,-0.013473487,True,1
35188,35.188,17.91435,-0.013473487,True,1
35189,35.189,17.906265,-0.010779448,True,1
35190,35.19,17.900877,-0.016167527,True,1
35191,35.191,17.911654,-0.05658799,True,1
35192,35.192,17.927824,-0.026946975,True,1
35193,35.193,17.911654,-0.029641015,True,1
35194,35.194,17.884706,-0.010779448,True,1
35195,35.195,17.895485,-0.0323367,True,1
35196,35.196,17.933212,-0.024252936,True,1
35197,35.197,17.946686,-0.067367435,True,1
35198,35.198,17.890097,-0.043114502,True,1
35199,35.199,17.957464,-0.016167527,True,1
35200,35.2,17.908958,-0.026946975,True,1
35201,35.201,17.895485,-0.026946975,True,1
35202,35.202,17.925127,-0.048504226,True,1
35203,35.203,17.91435,-0.05389395,True,1
35204,35.204,17.925127,-0.016167527,True,1
35205,35.205,17.892792,-0.035030738,True,1
35206,35.206,17.887403,-0.018863212,True,1
35207,35.207,17.922432,-0.024252936,True,1
35208,35.208,17.933212,-0.048504226,True,1
35209,35.209,17.922432,-0.029641015,True,1
35210,35.21,17.90357,-0.029641015,True,1
35211,35.211,17.911654,-0.029641015,True,1
35212,35.212,17.952074,-0.04042046,True,1
35213,35.213,17.949379,-0.024252936,True,1
35214,35.214,17.89818,-0.045810185,True,1
35215,35.215,17.911654,-0.05389395,True,1
35216,35.216,17.884706,-0.0646734,True,1
35217,35.217,17.954771,-0.043114502,True,1
35218,35.218,17.930517,-0.07275716,True,1
35219,35.219,17.925127,-0.05389395,True,1
35220,35.22,17.911654,-0.018863212,True,1
35221,35.221,17.908958,-0.048504226,True,1
35222,35.222,17.908958,-0.0754512,True,1
35223,35.223,17.911654,-0.059283674,True,1
35224,35.224,17.919739,-0.024252936,True,1
35225,35.225,17.90357,-0.0323367,True,1
35226,35.226,17.887403,-0.037726425,True,1
35227,35.227,17.89818,-0.0323367,True,1
35228,35.228,17.917044,-0.010779448,True,1
35229,35.229,17.927824,-0.043114502,True,1
35230,35.23,17.911654,-0.07275716,True,1
35231,35.231,17.892792,-0.029641015,True,1
35232,35.232,17.90357,-0.018863212,True,1
35233,35.233,17.895485,-0.021557251,True,1
35234,35.234,17.90357,-0.026946975,True,1
35235,35.235,17.908958,-0.035030738,True,1
35236,35.236,17.892792,-0.029641015,True,1
35237,35.237,17.87393,-0.0026940396,True,1
35238,35.238,17.9386,-0.029641015,True,1
35239,35.239,17.927824,-0.048504226,True,1
35240,35.24,17.871233,-0.021557251,True,1
35241,35.241,17.892792,-0.026946975,True,1
35242,35.242,17.933212,-0.05119991,True,1
35243,35.243,17.89818,-0.04042046,True,1
35244,35.244,17.917044,-0.021557251,True,1
35245,35.245,17.922432,-0.005389724,True,1
35246,35.246,17.884706,0.0,True,1
35247,35.247,17.86315,-0.016167527,True,1
35248,35.248,17.927824,-0.026946975,True,1
35249,35.249,17.900877,-0.04042046,True,1
35250,35.25,17.882011,-0.005389724,True,1
35251,35.251,17.917044,-0.026946975,True,1
35252,35.252,17.911654,-0.05119991,True,1
35253,35.253,17.884706,-0.0080837635,True,1
35254,35.254,17.954771,-0.05119991,True,1
35255,35.255,17.917044,-0.013473487,True,1
35256,35.256,17.91435,-0.04042046,True,1
35257,35.257,17.933212,-0.016167527,True,1
35258,35.258,17.895485,-0.024252936,True,1
35259,35.259,17.908958,-0.04042046,True,1
35260,35.26,17.911654,-0.018863212,True,1
35261,35.261,17.900877,-0.016167527,True,1
35262,35.262,17.90357,-0.029641015,True,1
35263,35.263,17.925127,-0.037726425,True,1
35264,35.264,17.89818,-0.045810185,True,1
35265,35.265,17.879318,-0.037726425,True,1
35266,35.266,17.900877,-0.018863212,True,1
35267,35.267,17.890097,-0.035030738,True,1
35268,35.268,17.882011,-0.016167527,True,1
35269,35.269,17.94399,-0.029641015,True,1
35270,35.27,17.87393,0.021557251,True,1
35271,35.271,17.868538,-0.013473487,True,1
35272,35.272,17.892792,0.013473487,True,1
35273,35.273,17.85776,0.018863212,True,1
35274,35.274,17.925127,-0.005389724,True,1
35275,35.275,17.85776,0.010779448,True,1
35276,35.276,17.884706,-0.018863212,True,1
35277,35.277,17.85776,-0.029641015,True,1
35278,35.278,17.85776,-0.0080837635,True,1
35279,35.279,17.882011,-0.005389724,True,1
35280,35.28,17.884706,-0.0323367,True,1
35281,35.281,17.86315,0.026946975,True,1
35282,35.282,17.876623,-0.010779448,True,1
35283,35.283,17.89818,0.0,True,1
35284,35.284,17.868538,0.016167527,True,1
35285,35.285,17.887403,0.016167527,True,1
35286,35.286,17.911654,-0.018863212,True,1
35287,35.287,17.882011,-0.021557251,True,1
35288,35.288,17.887403,-0.005389724,True,1
35289,35.289,17.87393,-0.029641015,True,1
35290,35.29,17.890097,0.013473487,True,1
35291,35.291,17.871233,-0.016167527,True,1
35292,35.292,17.868538,0.0080837635,True,1
35293,35.293,17.892792,-0.0323367,True,1
35294,35.294,17.830812,0.037726425,True,1
35295,35.295,17.876623,-0.021557251,True,1
35296,35.296,17.87393,0.010779448,True,1
35297,35.297,17.87393,-0.0646734,True,1
35298,35.298,17.871233,-0.0026940396,True,1
35299,35.299,17.908958,-0.061977714,True,1
35300,35.3,17.970938,-0.09162037,True,1
35301,35.301,17.89818,-0.05119991,True,1
35302,35.302,17.895485,-0.067367435,True,1
35303,35.303,17.895485,-0.026946975,True,1
35304,35.304,17.895485,-0.061977714,True,1
35305,35.305,17.882011,-0.0323367,True,1
35306,35.306,17.906265,-0.048504226,True,1
35307,35.307,17.917044,-0.013473487,True,1
35308,35.308,17.900877,0.0026940396,True,1
35309,35.309,17.906265,-0.035030738,True,1
35310,35.31,17.919739,-0.043114502,True,1
35311,35.311,17.90357,-0.021557251,True,1
35312,35.312,17.882011,-0.029641015,True,1
35313,35.313,17.892792,-0.024252936,True,1
35314,35.314,17.876623,0.0080837635,True,1
35315,35.315,17.908958,-0.026946975,True,1
35316,35.316,17.917044,-0.018863212,True,1
35317,35.317,17.906265,-0.016167527,True,1
35318,35.318,17.935905,-0.048504226,True,1
35319,35.319,17.935905,-0.04042046,True,1
35320,35.32,17.954771,-0.09162037,True,1
35321,35.321,17.946686,-0.1077879,True,1
35322,35.322,17.949379,-0.1401246,True,1
35323,35.323,17.96016,-0.13204083,True,1
35324,35.324,18.00058,-0.16976562,True,1
35325,35.325,18.005968,-0.1589878,True,1
35326,35.326,17.9898,-0.19132286,True,1
35327,35.327,17.987106,-0.19671258,True,1
35328,35.328,17.976326,-0.21018608,True,1
35329,35.329,17.949379,-0.18054506,True,1
35330,35.33,17.919739,-0.19940828,True,1
35331,35.331,17.919739,-0.1724613,True,1
35332,35.332,17.925127,-0.19401854,True,1
35333,35.333,17.922432,-0.19671258,True,1
35334,35.334,17.976326,-0.21288176,True,1
35335,35.335,17.941298,-0.21826984,True,1
35336,35.336,17.981718,-0.22096552,True,1
35337,35.337,17.976326,-0.23982874,True,1
35338,35.338,18.032915,-0.2479125,True,1
35339,35.339,18.019442,-0.2479125,True,1
35340,35.34,18.008665,-0.2479125,True,1
35341,35.341,18.027527,-0.21826984,True,1
35342,35.342,18.035612,-0.2479125,True,1
35343,35.343,18.00058,-0.24252278,True,1
35344,35.344,18.03022,-0.24521682,True,1
35345,35.345,18.03022,-0.19940828,True,1
35346,35.346,18.022139,-0.22096552,True,1
35347,35.347,18.008665,-0.24252278,True,1
35348,35.348,17.992495,-0.19940828,True,1
35349,35.349,18.019442,-0.20210232,True,1
35350,35.35,17.987106,-0.21018608,True,1
35351,35.351,18.00058,-0.2667757,True,1
35352,35.352,18.032915,-0.2586903,True,1
35353,35.353,18.03022,-0.22365956,True,1
35354,35.354,17.957464,-0.18862882,True,1
35355,35.355,18.008665,-0.23713306,True,1
35356,35.356,18.049086,-0.24521682,True,1
35357,35.357,17.968245,-0.16976562,True,1
35358,35.358,17.957464,-0.2155758,True,1
35359,35.359,17.984411,-0.2155758,True,1
35360,35.36,17.992495,-0.21826984,True,1
35361,35.361,17.995192,-0.19132286,True,1
35362,35.362,18.024832,-0.19671258,True,1
35363,35.363,17.997885,-0.18862882,True,1
35364,35.364,18.014053,-0.21288176,True,1
35365,35.365,18.003273,-0.24521682,True,1
35366,35.366,18.016747,-0.24252278,True,1
35367,35.367,17.9898,-0.20749204,True,1
35368,35.368,18.022139,-0.24252278,True,1
35369,35.369,18.019442,-0.2802492,True,1
35370,35.37,18.005968,-0.23982874,True,1
35371,35.371,18.041,-0.2290493,True,1
35372,35.372,18.038305,-0.24252278,True,1
35373,35.373,18.046389,-0.26138598,True,1
35374,35.374,18.059862,-0.26408002,True,1
35375,35.375,18.051779,-0.2586903,True,1
35376,35.376,18.051779,-0.2748595,True,1
35377,35.377,18.008665,-0.27216378,True,1
35378,35.378,18.057167,-0.27755353,True,1
35379,35.379,18.07064,-0.25060654,True,1
35380,35.38,18.067947,-0.2586903,True,1
35381,35.381,18.051779,-0.28294325,True,1
35382,35.382,18.10298,-0.26138598,True,1
35383,35.383,18.016747,-0.23443902,True,1
35384,35.384,18.043694,-0.23443902,True,1
35385,35.385,18.032915,-0.24521682,True,1
35386,35.386,18.043694,-0.22635525,True,1
35387,35.387,18.027527,-0.23982874,True,1
35388,35.388,18.073336,-0.24252278,True,1
35389,35.389,18.046389,-0.20749204,True,1
35390,35.39,18.022139,-0.25330222,True,1
35391,35.391,18.022139,-0.25330222,True,1
35392,35.392,18.014053,-0.20749204,True,1
35393,35.393,18.032915,-0.25599626,True,1
35394,35.394,18.03022,-0.2667757,True,1
35395,35.395,18.049086,-0.2856373,True,1
35396,35.396,18.008665,-0.22635525,True,1
35397,35.397,18.022139,-0.21018608,True,1
35398,35.398,18.032915,-0.22365956,True,1
35399,35.399,18.03022,-0.22365956,True,1
35400,35.4,18.038305,-0.25060654,True,1
35401,35.401,18.051779,-0.21288176,True,1
35402,35.402,18.032915,-0.19940828,True,1
35403,35.403,18.06256,-0.2290493,True,1
35404,35.404,18.024832,-0.23443902,True,1
35405,35.405,18.049086,-0.18593478,True,1
35406,35.406,18.041,-0.21826984,True,1
35407,35.407,18.041,-0.19940828,True,1
35408,35.408,18.011358,-0.23443902,True,1
35409,35.409,18.022139,-0.2479125,True,1
35410,35.41,18.022139,-0.21018608,True,1
35411,35.411,18.038305,-0.2586903,True,1
35412,35.412,18.027527,-0.19132286,True,1
35413,35.413,18.008665,-0.16437589,True,1
35414,35.414,17.995192,-0.21826984,True,1
35415,35.415,18.019442,-0.1724613,True,1
35416,35.416,17.981718,-0.18593478,True,1
35417,35.417,18.003273,-0.19132286,True,1
35418,35.418,17.992495,-0.16168185,True,1
35419,35.419,17.992495,-0.1589878,True,1
35420,35.42,17.984411,-0.18862882,True,1
35421,35.421,17.981718,-0.16976562,True,1
35422,35.422,17.979021,-0.19401854,True,1
35423,35.423,17.96016,-0.15359809,True,1
35424,35.424,17.987106,-0.20479636,True,1
35425,35.425,17.962852,-0.19671258,True,1
35426,35.426,17.941298,-0.1832391,True,1
35427,35.427,17.976326,-0.18054506,True,1
35428,35.428,18.005968,-0.1832391,True,1
35429,35.429,17.984411,-0.1832391,True,1
35430,35.43,17.984411,-0.18593478,True,1
35431,35.431,17.973633,-0.2290493,True,1
35432,35.432,18.019442,-0.21826984,True,1
35433,35.433,17.970938,-0.16976562,True,1
35434,35.434,18.003273,-0.21288176,True,1
35435,35.435,17.976326,-0.18593478,True,1
35436,35.436,17.9898,-0.20210232,True,1
35437,35.437,17.9898,-0.16976562,True,1
35438,35.438,17.968245,-0.19671258,True,1
35439,35.439,17.917044,-0.15359809,True,1
35440,35.44,17.957464,-0.16168185,True,1
35441,35.441,17.925127,-0.18054506,True,1
35442,35.442,17.933212,-0.1509024,True,1
35443,35.443,17.922432,-0.17784938,True,1
35444,35.444,17.91435,-0.1509024,True,1
35445,35.445,17.933212,-0.1401246,True,1
35446,35.446,17.927824,-0.1832391,True,1
35447,35.447,17.927824,-0.17515534,True,1
35448,35.448,17.895485,-0.1509024,True,1
35449,35.449,17.85776,-0.16437589,True,1
35450,35.45,17.941298,-0.13473487,True,1
35451,35.451,17.884706,-0.13204083,True,1
35452,35.452,17.89818,-0.14551432,True,1
35453,35.453,17.906265,-0.16707158,True,1
35454,35.454,17.91435,-0.12395543,True,1
35455,35.455,17.86315,-0.13473487,True,1
35456,35.456,17.89818,-0.16168185,True,1
35457,35.457,17.892792,-0.09700845,True,1
35458,35.458,17.917044,-0.14551432,True,1
35459,35.459,17.868538,-0.13204083,True,1
35460,35.46,17.892792,-0.12126139,True,1
35461,35.461,17.882011,-0.13204083,True,1
35462,35.462,17.890097,-0.12126139,True,1
35463,35.463,17.85776,-0.09970414,True,1
35464,35.464,17.892792,-0.13473487,True,1
35465,35.465,17.911654,-0.15629213,True,1
35466,35.466,17.917044,-0.13742891,True,1
35467,35.467,17.906265,-0.14281864,True,1
35468,35.468,17.933212,-0.15359809,True,1
35469,35.469,17.96016,-0.12395543,True,1
35470,35.47,17.906265,-0.14820836,True,1
35471,35.471,17.930517,-0.12934515,True,1
35472,35.472,17.935905,-0.14551432,True,1
35473,35.473,17.906265,-0.15359809,True,1
35474,35.474,17.981718,-0.14820836,True,1
35475,35.475,17.941298,-0.15629213,True,1
35476,35.476,17.917044,-0.1509024,True,1
35477,35.477,17.96016,-0.18054506,True,1
35478,35.478,17.927824,-0.15629213,True,1
35479,35.479,17.973633,-0.19401854,True,1
35480,35.48,17.973633,-0.14551432,True,1
35481,35.481,17.981718,-0.1509024,True,1
35482,35.482,17.925127,-0.16976562,True,1
35483,35.483,17.970938,-0.16707158,True,1
35484,35.484,17.970938,-0.1509024,True,1
35485,35.485,17.941298,-0.15359809,True,1
35486,35.486,17.957464,-0.14551432,True,1
35487,35.487,17.96016,-0.16437589,True,1
35488,35.488,17.957464,-0.11048194,True,1
35489,35.489,17.933212,-0.1401246,True,1
35490,35.49,17.957464,-0.1509024,True,1
35491,35.491,17.94399,-0.17515534,True,1
35492,35.492,17.984411,-0.16707158,True,1
35493,35.493,17.952074,-0.1589878,True,1
35494,35.494,17.965548,-0.1077879,True,1
35495,35.495,17.9386,-0.12665111,True,1
35496,35.496,17.91435,-0.12934515,True,1
35497,35.497,17.935905,-0.12934515,True,1
35498,35.498,17.946686,-0.1401246,True,1
35499,35.499,17.946686,-0.13204083,True,1
35500,35.5,17.952074,-0.11856735,True,1
35501,35.501,17.952074,-0.12665111,True,1
35502,35.502,17.952074,-0.1077879,True,1
35503,35.503,17.957464,-0.14551432,True,1
35504,35.504,17.979021,-0.17515534,True,1
35505,35.505,17.970938,-0.1724613,True,1
35506,35.506,17.987106,-0.14281864,True,1
35507,35.507,17.968245,-0.12934515,True,1
35508,35.508,17.954771,-0.12395543,True,1
35509,35.509,17.9386,-0.12934515,True,1
35510,35.51,17.96016,-0.09970414,True,1
35511,35.511,17.925127,-0.10509386,True,1
35512,35.512,17.96016,-0.09700845,True,1
35513,35.513,17.957464,-0.09431441,True,1
35514,35.514,17.957464,-0.09700845,True,1
35515,35.515,17.949379,-0.12126139,True,1
35516,35.516,17.946686,-0.09162037,True,1
35517,35.517,17.976326,-0.12126139,True,1
35518,35.518,17.922432,-0.08892469,True,1
35519,35.519,17.96016,-0.08892469,True,1
35520,35.52,17.900877,-0.07814688,True,1
35521,35.521,17.949379,-0.08892469,True,1
35522,35.522,17.96016,-0.059283674,True,1
35523,35.523,17.927824,-0.08353496,True,1
35524,35.524,17.96016,-0.08892469,True,1
35525,35.525,17.941298,-0.10509386,True,1
35526,35.526,17.965548,-0.09700845,True,1
35527,35.527,17.968245,-0.09970414,True,1
35528,35.528,17.96016,-0.13204083,True,1
35529,35.529,17.94399,-0.09162037,True,1
35530,35.53,17.981718,-0.1077879,True,1
35531,35.531,17.970938,-0.11317763,True,1
35532,35.532,17.946686,-0.10239818,True,1
35533,35.533,17.949379,-0.10239818,True,1
35534,35.534,17.946686,-0.09700845,True,1
35535,35.535,17.933212,-0.09700845,True,1
35536,35.536,17.935905,-0.070061475,True,1
35537,35.537,17.930517,-0.07275716,True,1
35538,35.538,17.933212,-0.07814688,True,1
35539,35.539,17.954771,-0.09162037,True,1
35540,35.54,17.946686,-0.067367435,True,1
35541,35.541,17.970938,-0.12934515,True,1
35542,35.542,17.925127,-0.05389395,True,1
35543,35.543,17.9386,-0.09431441,True,1
35544,35.544,17.976326,-0.09700845,True,1
35545,35.545,17.925127,-0.08892469,True,1
35546,35.546,17.954771,-0.08084092,True,1
35547,35.547,17.94399,-0.070061475,True,1
35548,35.548,17.954771,-0.08084092,True,1
35549,35.549,17.952074,-0.0754512,True,1
35550,35.55,17.941298,-0.0754512,True,1
35551,35.551,17.954771,-0.05658799,True,1
35552,35.552,17.962852,-0.09162037,True,1
35553,35.553,17.965548,-0.1077879,True,1
35554,35.554,17.981718,-0.11048194,True,1
35555,35.555,17.952074,-0.0754512,True,1
35556,35.556,17.94399,-0.08353496,True,1
35557,35.557,17.968245,-0.07275716,True,1
35558,35.558,17.941298,-0.08623065,True,1
35559,35.559,17.970938,-0.09431441,True,1
35560,35.56,17.970938,-0.10509386,True,1
35561,35.561,18.00058,-0.11587166,True,1
35562,35.562,17.96016,-0.11048194,True,1
35563,35.563,17.981718,-0.09970414,True,1
35564,35.564,17.952074,-0.13204083,True,1
35565,35.565,17.970938,-0.08892469,True,1
35566,35.566,17.973633,-0.11317763,True,1
35567,35.567,17.976326,-0.1077879,True,1
35568,35.568,17.946686,-0.12395543,True,1
35569,35.569,17.954771,-0.11048194,True,1
35570,35.57,17.96016,-0.15629213,True,1
35571,35.571,18.003273,-0.11587166,True,1
35572,35.572,17.981718,-0.12934515,True,1
35573,35.573,17.9898,-0.09970414,True,1
35574,35.574,17.949379,-0.13742891,True,1
35575,35.575,17.949379,-0.11048194,True,1
35576,35.576,18.00058,-0.13204083,True,1
35577,35.577,17.995192,-0.11587166,True,1
35578,35.578,17.984411,-0.12126139,True,1
35579,35.579,17.9898,-0.1077879,True,1
35580,35.58,17.968245,-0.12126139,True,1
35581,35.581,17.973633,-0.11587166,True,1
35582,35.582,17.96016,-0.12934515,True,1
35583,35.583,17.973633,-0.1509024,True,1
35584,35.584,17.979021,-0.12934515,True,1
35585,35.585,17.992495,-0.11317763,True,1
35586,35.586,18.016747,-0.11048194,True,1
35587,35.587,17.979021,-0.13742891,True,1
