,t,x,y,status,evt
44547,44.547,-2.174621,-11.708461,True,1
44548,44.548,-2.1611478,-11.6734295,True,1
44549,44.549,-2.1719255,-11.703071,True,1
44550,44.55,-2.1907887,-11.735408,True,1
44551,44.551,-2.1773152,-11.762355,True,1
44552,44.552,-2.174621,-11.735408,True,1
44553,44.553,-2.1368947,-11.730018,True,1
44554,44.554,-2.153064,-11.708461,True,1
44555,44.555,-2.1907887,-11.775828,True,1
44556,44.556,-2.1638417,-11.705766,True,1
44557,44.557,-2.131505,-11.748881,True,1
44558,44.558,-2.1503682,-11.719239,True,1
44559,44.559,-2.1638417,-11.716544,True,1
44560,44.56,-2.185399,-11.703071,True,1
44561,44.561,-2.155758,-11.778523,True,1
44562,44.562,-2.174621,-11.721934,True,1
44563,44.563,-2.1503682,-11.727324,True,1
44564,44.564,-2.158452,-11.719239,True,1
44565,44.565,-2.1934845,-11.724629,True,1
44566,44.566,-2.1422846,-11.727324,True,1
44567,44.567,-2.1934845,-11.735408,True,1
44568,44.568,-2.155758,-11.732713,True,1
44569,44.569,-2.1773152,-11.732713,True,1
44570,44.57,-2.1476743,-11.71385,True,1
44571,44.571,-2.1422846,-11.681514,True,1
44572,44.572,-2.180011,-11.678819,True,1
44573,44.573,-2.182705,-11.751576,True,1
44574,44.574,-2.1503682,-11.719239,True,1
44575,44.575,-2.158452,-11.730018,True,1
44576,44.576,-2.1692314,-11.7003765,True,1
44577,44.577,-2.1665375,-11.732713,True,1
44578,44.578,-2.1665375,-11.694987,True,1
44579,44.579,-2.158452,-11.735408,True,1
44580,44.58,-2.1961784,-11.716544,True,1
44581,44.581,-2.1719255,-11.703071,True,1
44582,44.582,-2.182705,-11.721934,True,1
44583,44.583,-2.2015681,-11.730018,True,1
44584,44.584,-2.1288111,-11.730018,True,1
44585,44.585,-2.1907887,-11.71385,True,1
44586,44.586,-2.1961784,-11.748881,True,1
44587,44.587,-2.182705,-11.719239,True,1
44588,44.588,-2.182705,-11.721934,True,1
44589,44.589,-2.1773152,-11.711156,True,1
44590,44.59,-2.1907887,-11.732713,True,1
44591,44.591,-2.1907887,-11.719239,True,1
44592,44.592,-2.182705,-11.708461,True,1
44593,44.593,-2.155758,-11.721934,True,1
44594,44.594,-2.212346,-11.686903,True,1
44595,44.595,-2.2419887,-11.721934,True,1
44596,44.596,-2.2473783,-11.721934,True,1
44597,44.597,-2.1692314,-11.705766,True,1
44598,44.598,-2.1773152,-11.721934,True,1
44599,44.599,-2.182705,-11.71385,True,1
44600,44.6,-2.2231255,-11.719239,True,1
44601,44.601,-2.185399,-11.694987,True,1
44602,44.602,-2.2177358,-11.730018,True,1
44603,44.603,-2.2204313,-11.71385,True,1
44604,44.604,-2.212346,-11.724629,True,1
44605,44.605,-2.2015681,-11.681514,True,1
44606,44.606,-2.1934845,-11.716544,True,1
44607,44.607,-2.2312093,-11.727324,True,1
44608,44.608,-2.209652,-11.730018,True,1
44609,44.609,-2.2231255,-11.694987,True,1
44610,44.61,-2.1988726,-11.711156,True,1
44611,44.611,-2.174621,-11.746186,True,1
44612,44.612,-2.2177358,-11.694987,True,1
44613,44.613,-2.212346,-11.783912,True,1
44614,44.614,-2.1773152,-11.751576,True,1
44615,44.615,-2.2015681,-11.732713,True,1
44616,44.616,-2.2150416,-11.727324,True,1
44617,44.617,-2.2285151,-11.730018,True,1
44618,44.618,-2.1988726,-11.751576,True,1
44619,44.619,-2.185399,-11.748881,True,1
44620,44.62,-2.2015681,-11.676124,True,1
44621,44.621,-2.236599,-11.705766,True,1
44622,44.622,-2.2042623,-11.697682,True,1
44623,44.623,-2.1961784,-11.711156,True,1
44624,44.624,-2.2150416,-11.670735,True,1
44625,44.625,-2.2069578,-11.738103,True,1
44626,44.626,-2.2231255,-11.732713,True,1
44627,44.627,-2.209652,-11.748881,True,1
44628,44.628,-2.209652,-11.732713,True,1
44629,44.629,-2.212346,-11.727324,True,1
44630,44.63,-2.2204313,-11.727324,True,1
44631,44.631,-2.209652,-11.727324,True,1
44632,44.632,-2.2015681,-11.708461,True,1
44633,44.633,-2.1880946,-11.681514,True,1
44634,44.634,-2.1988726,-11.754271,True,1
44635,44.635,-2.2258196,-11.697682,True,1
44636,44.636,-2.2231255,-11.7003765,True,1
44637,44.637,-2.2015681,-11.743491,True,1
44638,44.638,-2.1880946,-11.708461,True,1
44639,44.639,-2.1934845,-11.716544,True,1
44640,44.64,-2.2042623,-11.694987,True,1
44641,44.641,-2.1988726,-11.703071,True,1
44642,44.642,-2.2258196,-11.646483,True,1
44643,44.643,-2.1880946,-11.694987,True,1
44644,44.644,-2.2015681,-11.738103,True,1
44645,44.645,-2.212346,-11.746186,True,1
44646,44.646,-2.2419887,-11.740797,True,1
44647,44.647,-2.2446828,-11.76505,True,1
44648,44.648,-2.2716296,-11.689597,True,1
44649,44.649,-2.2258196,-11.703071,True,1
44650,44.65,-2.2258196,-11.732713,True,1
44651,44.651,-2.2150416,-11.7003765,True,1
44652,44.652,-2.2231255,-11.670735,True,1
44653,44.653,-2.2258196,-11.703071,True,1
44654,44.654,-2.1773152,-11.705766,True,1
44655,44.655,-2.2312093,-11.66265,True,1
44656,44.656,-2.2527664,-11.719239,True,1
44657,44.657,-2.2392929,-11.716544,True,1
44658,44.658,-2.2339048,-11.635703,True,1
44659,44.659,-2.2312093,-11.71385,True,1
44660,44.66,-2.2554622,-11.686903,True,1
44661,44.661,-2.2042623,-11.657262,True,1
44662,44.662,-2.2446828,-11.684209,True,1
44663,44.663,-2.2339048,-11.694987,True,1
44664,44.664,-2.2042623,-11.676124,True,1
44665,44.665,-2.2339048,-11.694987,True,1
44666,44.666,-2.2177358,-11.71385,True,1
44667,44.667,-2.2204313,-11.719239,True,1
44668,44.668,-2.2581563,-11.711156,True,1
44669,44.669,-2.2312093,-11.724629,True,1
44670,44.67,-2.2312093,-11.724629,True,1
44671,44.671,-2.2392929,-11.692292,True,1
44672,44.672,-2.2500725,-11.697682,True,1
44673,44.673,-2.2608519,-11.740797,True,1
44674,44.674,-2.2446828,-11.678819,True,1
44675,44.675,-2.2500725,-11.665345,True,1
44676,44.676,-2.2689357,-11.670735,True,1
44677,44.677,-2.2581563,-11.6734295,True,1
44678,44.678,-2.236599,-11.643788,True,1
44679,44.679,-2.2285151,-11.697682,True,1
44680,44.68,-2.2392929,-11.705766,True,1
44681,44.681,-2.2581563,-11.654567,True,1
44682,44.682,-2.236599,-11.692292,True,1
44683,44.683,-2.2285151,-11.694987,True,1
44684,44.684,-2.2285151,-11.646483,True,1
44685,44.685,-2.2554622,-11.692292,True,1
44686,44.686,-2.2204313,-11.676124,True,1
44687,44.687,-2.2312093,-11.727324,True,1
44688,44.688,-2.209652,-11.692292,True,1
44689,44.689,-2.2204313,-11.659956,True,1
44690,44.69,-2.2446828,-11.686903,True,1
44691,44.691,-2.2015681,-11.689597,True,1
44692,44.692,-2.236599,-11.71385,True,1
44693,44.693,-2.2743254,-11.694987,True,1
44694,44.694,-2.2312093,-11.705766,True,1
44695,44.695,-2.1907887,-11.708461,True,1
44696,44.696,-2.212346,-11.6734295,True,1
44697,44.697,-2.2473783,-11.678819,True,1
44698,44.698,-2.2527664,-11.665345,True,1
44699,44.699,-2.263546,-11.649177,True,1
44700,44.7,-2.2015681,-11.657262,True,1
44701,44.701,-2.1934845,-11.681514,True,1
44702,44.702,-2.2608519,-11.678819,True,1
44703,44.703,-2.2042623,-11.716544,True,1
44704,44.704,-2.2312093,-11.732713,True,1
44705,44.705,-2.2204313,-11.705766,True,1
44706,44.706,-2.2473783,-11.697682,True,1
44707,44.707,-2.2150416,-11.678819,True,1
44708,44.708,-2.2177358,-11.697682,True,1
44709,44.709,-2.2042623,-11.665345,True,1
44710,44.71,-2.212346,-11.694987,True,1
44711,44.711,-2.2419887,-11.71385,True,1
44712,44.712,-2.2473783,-11.6734295,True,1
44713,44.713,-2.2204313,-11.678819,True,1
44714,44.714,-2.2312093,-11.711156,True,1
44715,44.715,-2.2204313,-11.730018,True,1
44716,44.716,-2.2770195,-11.684209,True,1
44717,44.717,-2.2473783,-11.708461,True,1
44718,44.718,-2.293187,-11.748881,True,1
44719,44.719,-2.2419887,-11.727324,True,1
44720,44.72,-2.2150416,-11.705766,True,1
44721,44.721,-2.2419887,-11.756965,True,1
44722,44.722,-2.2446828,-11.703071,True,1
44723,44.723,-2.1961784,-11.711156,True,1
44724,44.724,-2.2312093,-11.730018,True,1
44725,44.725,-2.1934845,-11.719239,True,1
44726,44.726,-2.2312093,-11.705766,True,1
44727,44.727,-2.2473783,-11.708461,True,1
44728,44.728,-2.2554622,-11.740797,True,1
44729,44.729,-2.2770195,-11.7003765,True,1
44730,44.73,-2.2231255,-11.738103,True,1
44731,44.731,-2.285103,-11.711156,True,1
44732,44.732,-2.2339048,-11.735408,True,1
44733,44.733,-2.2473783,-11.794691,True,1
44734,44.734,-2.2554622,-11.735408,True,1
44735,44.735,-2.2581563,-11.76505,True,1
44736,44.736,-2.2473783,-11.721934,True,1
44737,44.737,-2.2608519,-11.732713,True,1
44738,44.738,-2.2500725,-11.748881,True,1
44739,44.739,-2.2797134,-11.708461,True,1
44740,44.74,-2.2258196,-11.751576,True,1
44741,44.741,-2.236599,-11.708461,True,1
44742,44.742,-2.2419887,-11.756965,True,1
44743,44.743,-2.2608519,-11.76505,True,1
44744,44.744,-2.2500725,-11.756965,True,1
44745,44.745,-2.2608519,-11.75966,True,1
44746,44.746,-2.2581563,-11.781218,True,1
44747,44.747,-2.2527664,-11.711156,True,1
44748,44.748,-2.2042623,-11.721934,True,1
44749,44.749,-2.2689357,-11.786607,True,1
44750,44.75,-2.2581563,-11.751576,True,1
44751,44.751,-2.236599,-11.738103,True,1
44752,44.752,-2.2500725,-11.770438,True,1
44753,44.753,-2.2527664,-11.756965,True,1
44754,44.754,-2.2500725,-11.786607,True,1
44755,44.755,-2.2716296,-11.762355,True,1
44756,44.756,-2.2231255,-11.6734295,True,1
44757,44.757,-2.2689357,-11.762355,True,1
44758,44.758,-2.1961784,-11.743491,True,1
44759,44.759,-2.2527664,-11.751576,True,1
44760,44.76,-2.285103,-11.75966,True,1
44761,44.761,-2.2473783,-11.754271,True,1
44762,44.762,-2.2581563,-11.751576,True,1
44763,44.763,-2.2392929,-11.80008,True,1
44764,44.764,-2.2446828,-11.748881,True,1
44765,44.765,-2.2716296,-11.697682,True,1
44766,44.766,-2.2231255,-11.746186,True,1
44767,44.767,-2.2419887,-11.735408,True,1
44768,44.768,-2.2177358,-11.773133,True,1
44769,44.769,-2.236599,-11.783912,True,1
44770,44.77,-2.2608519,-11.781218,True,1
44771,44.771,-2.2285151,-11.783912,True,1
44772,44.772,-2.1880946,-11.751576,True,1
44773,44.773,-2.2419887,-11.75966,True,1
44774,44.774,-2.2446828,-11.802775,True,1
44775,44.775,-2.2392929,-11.80008,True,1
44776,44.776,-2.2500725,-11.80008,True,1
44777,44.777,-2.2339048,-11.783912,True,1
44778,44.778,-2.2339048,-11.762355,True,1
44779,44.779,-2.2285151,-11.76505,True,1
44780,44.78,-2.209652,-11.756965,True,1
44781,44.781,-2.1961784,-11.770438,True,1
44782,44.782,-2.2500725,-11.786607,True,1
44783,44.783,-2.1638417,-11.781218,True,1
44784,44.784,-2.2042623,-11.76505,True,1
44785,44.785,-2.2285151,-11.8054695,True,1
44786,44.786,-2.212346,-11.775828,True,1
44787,44.787,-2.2042623,-11.778523,True,1
44788,44.788,-2.2285151,-11.775828,True,1
44789,44.789,-2.182705,-11.789302,True,1
44790,44.79,-2.2069578,-11.783912,True,1
44791,44.791,-2.209652,-11.8054695,True,1
44792,44.792,-2.1907887,-11.762355,True,1
44793,44.793,-2.185399,-11.789302,True,1
44794,44.794,-2.2392929,-11.770438,True,1
44795,44.795,-2.1665375,-11.791996,True,1
44796,44.796,-2.2446828,-11.775828,True,1
44797,44.797,-2.2015681,-11.724629,True,1
44798,44.798,-2.2150416,-11.75966,True,1
44799,44.799,-2.2042623,-11.8054695,True,1
44800,44.8,-2.158452,-11.740797,True,1
44801,44.801,-2.158452,-11.76505,True,1
44802,44.802,-2.155758,-11.746186,True,1
44803,44.803,-2.158452,-11.80008,True,1
44804,44.804,-2.1773152,-11.75966,True,1
44805,44.805,-2.1961784,-11.738103,True,1
44806,44.806,-2.1961784,-11.719239,True,1
44807,44.807,-2.1773152,-11.775828,True,1
44808,44.808,-2.2069578,-11.781218,True,1
44809,44.809,-2.174621,-11.770438,True,1
44810,44.81,-2.1719255,-11.797385,True,1
44811,44.811,-2.1692314,-11.730018,True,1
44812,44.812,-2.2015681,-11.751576,True,1
44813,44.813,-2.2231255,-11.738103,True,1
44814,44.814,-2.1880946,-11.810859,True,1
44815,44.815,-2.2042623,-11.810859,True,1
44816,44.816,-2.2339048,-11.80008,True,1
44817,44.817,-2.1907887,-11.767744,True,1
44818,44.818,-2.2069578,-11.837806,True,1
44819,44.819,-2.212346,-11.80008,True,1
44820,44.82,-2.1719255,-11.767744,True,1
44821,44.821,-2.2177358,-11.781218,True,1
44822,44.822,-2.182705,-11.794691,True,1
44823,44.823,-2.2285151,-11.808165,True,1
44824,44.824,-2.2042623,-11.773133,True,1
44825,44.825,-2.2069578,-11.8054695,True,1
44826,44.826,-2.2069578,-11.802775,True,1
44827,44.827,-2.2231255,-11.880921,True,1
44828,44.828,-2.2285151,-11.775828,True,1
44829,44.829,-2.2689357,-11.832417,True,1
44830,44.83,-2.1961784,-11.810859,True,1
44831,44.831,-2.2339048,-11.816249,True,1
44832,44.832,-2.1880946,-11.84589,True,1
44833,44.833,-2.1880946,-11.824332,True,1
44834,44.834,-2.1961784,-11.824332,True,1
44835,44.835,-2.1880946,-11.808165,True,1
44836,44.836,-2.2042623,-11.821638,True,1
44837,44.837,-2.185399,-11.810859,True,1
44838,44.838,-2.2473783,-11.746186,True,1
44839,44.839,-2.2392929,-11.783912,True,1
44840,44.84,-2.2500725,-11.778523,True,1
44841,44.841,-2.1934845,-11.818943,True,1
44842,44.842,-2.2204313,-11.840501,True,1
44843,44.843,-2.2204313,-11.808165,True,1
44844,44.844,-2.2231255,-11.818943,True,1
44845,44.845,-2.2258196,-11.8054695,True,1
44846,44.846,-2.2150416,-11.789302,True,1
44847,44.847,-2.1611478,-11.802775,True,1
44848,44.848,-2.1503682,-11.76505,True,1
44849,44.849,-2.2312093,-11.775828,True,1
44850,44.85,-2.185399,-11.748881,True,1
44851,44.851,-2.2042623,-11.84589,True,1
44852,44.852,-2.2258196,-11.808165,True,1
44853,44.853,-2.2177358,-11.810859,True,1
44854,44.854,-2.2150416,-11.867448,True,1
44855,44.855,-2.1638417,-11.781218,True,1
44856,44.856,-2.180011,-11.816249,True,1
44857,44.857,-2.185399,-11.762355,True,1
44858,44.858,-2.1611478,-11.794691,True,1
44859,44.859,-2.185399,-11.786607,True,1
44860,44.86,-2.158452,-11.794691,True,1
44861,44.861,-2.1449785,-11.762355,True,1
44862,44.862,-2.180011,-11.76505,True,1
44863,44.863,-2.1907887,-11.770438,True,1
44864,44.864,-2.1934845,-11.791996,True,1
44865,44.865,-2.2069578,-11.743491,True,1
44866,44.866,-2.209652,-11.783912,True,1
44867,44.867,-2.1988726,-11.775828,True,1
44868,44.868,-2.1719255,-11.794691,True,1
44869,44.869,-2.1773152,-11.818943,True,1
44870,44.87,-2.182705,-11.767744,True,1
44871,44.871,-2.2015681,-11.767744,True,1
44872,44.872,-2.182705,-11.808165,True,1
44873,44.873,-2.1961784,-11.816249,True,1
44874,44.874,-2.2069578,-11.808165,True,1
44875,44.875,-2.209652,-11.762355,True,1
44876,44.876,-2.2150416,-11.8054695,True,1
44877,44.877,-2.1611478,-11.775828,True,1
44878,44.878,-2.1611478,-11.829722,True,1
44879,44.879,-2.1934845,-11.778523,True,1
44880,44.88,-2.1961784,-11.775828,True,1
44881,44.881,-2.2150416,-11.75966,True,1
44882,44.882,-2.180011,-11.781218,True,1
44883,44.883,-2.1611478,-11.76505,True,1
44884,44.884,-2.2150416,-11.813554,True,1
44885,44.885,-2.1961784,-11.773133,True,1
44886,44.886,-2.209652,-11.835112,True,1
44887,44.887,-2.1638417,-11.818943,True,1
44888,44.888,-2.182705,-11.762355,True,1
44889,44.889,-2.1961784,-11.735408,True,1
44890,44.89,-2.182705,-11.748881,True,1
44891,44.891,-2.182705,-11.75966,True,1
44892,44.892,-2.182705,-11.743491,True,1
44893,44.893,-2.185399,-11.80008,True,1
44894,44.894,-2.1611478,-11.773133,True,1
44895,44.895,-2.1449785,-11.786607,True,1
44896,44.896,-2.180011,-11.778523,True,1
44897,44.897,-2.180011,-11.76505,True,1
44898,44.898,-2.185399,-11.824332,True,1
44899,44.899,-2.153064,-11.794691,True,1
44900,44.9,-2.180011,-11.813554,True,1
44901,44.901,-2.1773152,-11.837806,True,1
44902,44.902,-2.180011,-11.829722,True,1
44903,44.903,-2.2177358,-11.818943,True,1
44904,44.904,-2.1907887,-11.808165,True,1
44905,44.905,-2.1611478,-11.778523,True,1
44906,44.906,-2.158452,-11.794691,True,1
44907,44.907,-2.174621,-11.76505,True,1
44908,44.908,-2.182705,-11.808165,True,1
44909,44.909,-2.1773152,-11.778523,True,1
44910,44.91,-2.1773152,-11.76505,True,1
44911,44.911,-2.2285151,-11.778523,True,1
44912,44.912,-2.1638417,-11.791996,True,1
44913,44.913,-2.153064,-11.791996,True,1
44914,44.914,-2.1907887,-11.797385,True,1
44915,44.915,-2.1880946,-11.808165,True,1
44916,44.916,-2.180011,-11.80008,True,1
44917,44.917,-2.1476743,-11.778523,True,1
44918,44.918,-2.1907887,-11.80008,True,1
44919,44.919,-2.2177358,-11.778523,True,1
44920,44.92,-2.180011,-11.716544,True,1
44921,44.921,-2.1638417,-11.75966,True,1
44922,44.922,-2.1503682,-11.767744,True,1
44923,44.923,-2.174621,-11.808165,True,1
44924,44.924,-2.1638417,-11.738103,True,1
44925,44.925,-2.1611478,-11.773133,True,1
44926,44.926,-2.131505,-11.816249,True,1
44927,44.927,-2.1665375,-11.738103,True,1
44928,44.928,-2.1611478,-11.786607,True,1
44929,44.929,-2.1880946,-11.802775,True,1
44930,44.93,-2.1692314,-11.821638,True,1
44931,44.931,-2.109948,-11.789302,True,1
44932,44.932,-2.1180315,-11.770438,True,1
44933,44.933,-2.1288111,-11.756965,True,1
44934,44.934,-2.1961784,-11.719239,True,1
44935,44.935,-2.1207273,-11.746186,True,1
44936,44.936,-2.1422846,-11.738103,True,1
44937,44.937,-2.1880946,-11.740797,True,1
44938,44.938,-2.1422846,-11.767744,True,1
44939,44.939,-2.1638417,-11.770438,True,1
44940,44.94,-2.1611478,-11.781218,True,1
44941,44.941,-2.1422846,-11.770438,True,1
44942,44.942,-2.1180315,-11.756965,True,1
44943,44.943,-2.1773152,-11.75966,True,1
44944,44.944,-2.1422846,-11.783912,True,1
44945,44.945,-2.1342008,-11.743491,True,1
44946,44.946,-2.1773152,-11.75966,True,1
44947,44.947,-2.1638417,-11.75966,True,1
44948,44.948,-2.131505,-11.748881,True,1
44949,44.949,-2.1665375,-11.767744,True,1
44950,44.95,-2.1476743,-11.716544,True,1
44951,44.951,-2.153064,-11.735408,True,1
44952,44.952,-2.153064,-11.748881,True,1
44953,44.953,-2.182705,-11.732713,True,1
44954,44.954,-2.126117,-11.738103,True,1
44955,44.955,-2.1665375,-11.751576,True,1
44956,44.956,-2.158452,-11.794691,True,1
44957,44.957,-2.1395905,-11.767744,True,1
44958,44.958,-2.1476743,-11.789302,True,1
44959,44.959,-2.131505,-11.794691,True,1
44960,44.96,-2.1422846,-11.748881,True,1
44961,44.961,-2.1422846,-11.75966,True,1
44962,44.962,-2.1934845,-11.754271,True,1
44963,44.963,-2.1449785,-11.721934,True,1
44964,44.964,-2.1638417,-11.735408,True,1
44965,44.965,-2.1719255,-11.705766,True,1
44966,44.966,-2.1368947,-11.732713,True,1
44967,44.967,-2.1288111,-11.730018,True,1
44968,44.968,-2.109948,-11.703071,True,1
44969,44.969,-2.1449785,-11.71385,True,1
44970,44.97,-2.1665375,-11.754271,True,1
44971,44.971,-2.1449785,-11.71385,True,1
44972,44.972,-2.1638417,-11.732713,True,1
44973,44.973,-2.1934845,-11.711156,True,1
44974,44.974,-2.1665375,-11.738103,True,1
44975,44.975,-2.158452,-11.71385,True,1
44976,44.976,-2.2069578,-11.773133,True,1
44977,44.977,-2.1449785,-11.692292,True,1
44978,44.978,-2.1395905,-11.697682,True,1
44979,44.979,-2.182705,-11.762355,True,1
44980,44.98,-2.109948,-11.703071,True,1
44981,44.981,-2.1449785,-11.721934,True,1
44982,44.982,-2.1449785,-11.748881,True,1
44983,44.983,-2.1611478,-11.76505,True,1
44984,44.984,-2.174621,-11.740797,True,1
44985,44.985,-2.155758,-11.746186,True,1
44986,44.986,-2.1907887,-11.754271,True,1
44987,44.987,-2.2042623,-11.751576,True,1
44988,44.988,-2.153064,-11.762355,True,1
44989,44.989,-2.174621,-11.748881,True,1
44990,44.99,-2.153064,-11.686903,True,1
44991,44.991,-2.1503682,-11.748881,True,1
44992,44.992,-2.1692314,-11.748881,True,1
44993,44.993,-2.180011,-11.732713,True,1
44994,44.994,-2.180011,-11.738103,True,1
44995,44.995,-2.1961784,-11.705766,True,1
44996,44.996,-2.1773152,-11.697682,True,1
44997,44.997,-2.158452,-11.743491,True,1
44998,44.998,-2.1665375,-11.721934,True,1
44999,44.999,-2.185399,-11.708461,True,1
45000,45.0,-2.1934845,-11.703071,True,1
45001,45.001,-2.182705,-11.692292,True,1
45002,45.002,-2.1288111,-11.708461,True,1
45003,45.003,-2.1503682,-11.697682,True,1
45004,45.004,-2.1422846,-11.6734295,True,1
45005,45.005,-2.182705,-11.775828,True,1
45006,45.006,-2.1476743,-11.724629,True,1
45007,45.007,-2.1288111,-11.727324,True,1
45008,45.008,-2.104558,-11.730018,True,1
45009,45.009,-2.1342008,-11.703071,True,1
45010,45.01,-2.126117,-11.738103,True,1
45011,45.011,-2.1692314,-11.711156,True,1
45012,45.012,-2.1476743,-11.71385,True,1
45013,45.013,-2.1961784,-11.740797,True,1
45014,45.014,-2.2150416,-11.7003765,True,1
45015,45.015,-2.1665375,-11.697682,True,1
45016,45.016,-2.2042623,-11.711156,True,1
45017,45.017,-2.180011,-11.6734295,True,1
45018,45.018,-2.158452,-11.708461,True,1
45019,45.019,-2.1449785,-11.689597,True,1
45020,45.02,-2.1342008,-11.708461,True,1
45021,45.021,-2.0910847,-11.708461,True,1
45022,45.022,-2.158452,-11.719239,True,1
45023,45.023,-2.174621,-11.735408,True,1
45024,45.024,-2.180011,-11.727324,True,1
45025,45.025,-2.2069578,-11.697682,True,1
45026,45.026,-2.1692314,-11.689597,True,1
45027,45.027,-2.1638417,-11.697682,True,1
45028,45.028,-2.1988726,-11.719239,True,1
45029,45.029,-2.1449785,-11.746186,True,1
45030,45.03,-2.131505,-11.724629,True,1
45031,45.031,-2.158452,-11.654567,True,1
45032,45.032,-2.158452,-11.646483,True,1
45033,45.033,-2.1153376,-11.678819,True,1
45034,45.034,-2.1422846,-11.711156,True,1
45035,45.035,-2.1773152,-11.686903,True,1
45036,45.036,-2.1665375,-11.659956,True,1
45037,45.037,-2.1476743,-11.646483,True,1
45038,45.038,-2.1719255,-11.665345,True,1
45039,45.039,-2.158452,-11.689597,True,1
45040,45.04,-2.1638417,-11.651872,True,1
45041,45.041,-2.1476743,-11.643788,True,1
45042,45.042,-2.174621,-11.692292,True,1
45043,45.043,-2.1611478,-11.63301,True,1
45044,45.044,-2.1503682,-11.694987,True,1
45045,45.045,-2.1476743,-11.66265,True,1
45046,45.046,-2.1611478,-11.676124,True,1
45047,45.047,-2.1719255,-11.608756,True,1
45048,45.048,-2.174621,-11.66804,True,1
45049,45.049,-2.1449785,-11.62762,True,1
45050,45.05,-2.1395905,-11.635703,True,1
45051,45.051,-2.1988726,-11.63301,True,1
45052,45.052,-2.1503682,-11.651872,True,1
45053,45.053,-2.158452,-11.66804,True,1
45054,45.054,-2.131505,-11.665345,True,1
45055,45.055,-2.185399,-11.665345,True,1
45056,45.056,-2.153064,-11.66804,True,1
45057,45.057,-2.185399,-11.678819,True,1
45058,45.058,-2.155758,-11.66265,True,1
45059,45.059,-2.158452,-11.659956,True,1
45060,45.06,-2.1368947,-11.630315,True,1
45061,45.061,-2.1907887,-11.643788,True,1
45062,45.062,-2.174621,-11.657262,True,1
45063,45.063,-2.174621,-11.651872,True,1
45064,45.064,-2.1880946,-11.697682,True,1
45065,45.065,-2.155758,-11.676124,True,1
45066,45.066,-2.1638417,-11.659956,True,1
45067,45.067,-2.174621,-11.651872,True,1
45068,45.068,-2.174621,-11.651872,True,1
45069,45.069,-2.1638417,-11.703071,True,1
45070,45.07,-2.1692314,-11.619536,True,1
45071,45.071,-2.185399,-11.616841,True,1
45072,45.072,-2.180011,-11.659956,True,1
45073,45.073,-2.180011,-11.641093,True,1
45074,45.074,-2.1503682,-11.6734295,True,1
45075,45.075,-2.2015681,-11.643788,True,1
45076,45.076,-2.1476743,-11.651872,True,1
45077,45.077,-2.212346,-11.611451,True,1
45078,45.078,-2.158452,-11.659956,True,1
45079,45.079,-2.1476743,-11.654567,True,1
45080,45.08,-2.1934845,-11.635703,True,1
45081,45.081,-2.1395905,-11.654567,True,1
45082,45.082,-2.1180315,-11.643788,True,1
45083,45.083,-2.1692314,-11.676124,True,1
45084,45.084,-2.1476743,-11.66804,True,1
45085,45.085,-2.2015681,-11.616841,True,1
45086,45.086,-2.1611478,-11.589894,True,1
45087,45.087,-2.2177358,-11.62762,True,1
45088,45.088,-2.1719255,-11.654567,True,1
45089,45.089,-2.185399,-11.657262,True,1
45090,45.09,-2.1665375,-11.66265,True,1
45091,45.091,-2.158452,-11.606063,True,1
45092,45.092,-2.174621,-11.616841,True,1
45093,45.093,-2.182705,-11.614146,True,1
45094,45.094,-2.174621,-11.657262,True,1
45095,45.095,-2.1665375,-11.635703,True,1
45096,45.096,-2.1907887,-11.657262,True,1
45097,45.097,-2.180011,-11.62223,True,1
45098,45.098,-2.209652,-11.657262,True,1
45099,45.099,-2.1422846,-11.654567,True,1
45100,45.1,-2.185399,-11.670735,True,1
45101,45.101,-2.209652,-11.654567,True,1
45102,45.102,-2.1880946,-11.635703,True,1
45103,45.103,-2.1934845,-11.62762,True,1
45104,45.104,-2.180011,-11.6734295,True,1
45105,45.105,-2.1880946,-11.651872,True,1
45106,45.106,-2.1880946,-11.670735,True,1
45107,45.107,-2.1665375,-11.651872,True,1
45108,45.108,-2.174621,-11.638398,True,1
45109,45.109,-2.182705,-11.689597,True,1
45110,45.11,-2.2015681,-11.624925,True,1
45111,45.111,-2.2069578,-11.630315,True,1
45112,45.112,-2.2312093,-11.657262,True,1
45113,45.113,-2.2177358,-11.66265,True,1
45114,45.114,-2.2069578,-11.616841,True,1
45115,45.115,-2.1773152,-11.643788,True,1
45116,45.116,-2.2339048,-11.670735,True,1
45117,45.117,-2.209652,-11.63301,True,1
45118,45.118,-2.2392929,-11.678819,True,1
45119,45.119,-2.2069578,-11.62762,True,1
45120,45.12,-2.1934845,-11.684209,True,1
45121,45.121,-2.174621,-11.697682,True,1
45122,45.122,-2.182705,-11.646483,True,1
45123,45.123,-2.212346,-11.676124,True,1
45124,45.124,-2.209652,-11.676124,True,1
45125,45.125,-2.2500725,-11.649177,True,1
45126,45.126,-2.2231255,-11.641093,True,2
45127,45.127,-2.212346,-11.643788,True,2
45128,45.128,-2.2285151,-11.576421,True,2
45129,45.129,-2.1422846,-11.49558,True,2
45130,45.13,-2.0183291,-11.417434,True,2
45131,45.131,-2.0506642,-11.385097,True,2
45132,45.132,-1.9294027,-11.218025,True,2
45133,45.133,-1.7111329,-10.959335,True,2
45134,45.134,-1.4201059,-10.671002,True,2
